1877.83, 1883.58
1875.01, 1883.88
1875.73, 1884.17
1879.99, 1884.46
1871.72, 1884.74
1870.71, 1885.03
1874.74, 1885.31
1873.90, 1885.59
1871.68, 1885.87
1872.68, 1886.14
1869.84, 1886.41
1868.22, 1886.68
1873.50, 1886.95
1876.88, 1887.21
1872.64, 1887.47
1879.51, 1887.73
1870.45, 1887.99
1874.62, 1888.24
1872.07, 1888.49
1875.08, 1888.74
1882.24, 1888.99
1877.86, 1889.23
1875.26, 1889.47
1875.57, 1889.71
1876.92, 1889.95
1873.33, 1890.19
1873.93, 1890.42
1870.92, 1890.65
1876.10, 1890.88
1877.45, 1891.11
1872.10, 1891.33
1871.29, 1891.56
1877.13, 1891.78
1876.73, 1891.99
1874.45, 1892.21
1875.85, 1892.43
1874.90, 1892.64
1876.34, 1892.85
1875.41, 1893.06
1869.55, 1893.26
1875.19, 1893.47
1870.74, 1893.67
1881.22, 1893.87
1868.55, 1894.07
1869.22, 1894.27
1873.36, 1894.46
1876.06, 1894.66
1875.85, 1894.85
1868.15, 1895.04
1873.05, 1895.23
1880.10, 1895.41
1874.31, 1895.60
1873.43, 1895.78
1875.77, 1895.96
1871.47, 1896.14
1872.15, 1896.31
1875.71, 1896.49
1870.10, 1896.66
1874.66, 1896.84
1872.60, 1897.01
1871.57, 1897.17
1877.43, 1897.34
1874.12, 1897.51
1872.19, 1897.67
1869.33, 1897.83
1875.99, 1897.99
1874.07, 1898.15
1867.89, 1898.31
1877.06, 1898.46
1872.61, 1898.62
1870.62, 1898.77
1879.34, 1898.92
1876.05, 1899.07
1881.86, 1899.22
1879.37, 1899.36
1874.44, 1899.51
1879.02, 1899.65
1874.13, 1899.79
1874.42, 1899.93
1878.66, 1900.07
1874.84, 1900.21
1871.31, 1900.35
1877.70, 1900.48
1871.57, 1900.62
1867.66, 1900.75
1880.39, 1900.88
1872.36, 1901.01
1873.39, 1901.14
1873.98, 1901.27
1873.20, 1901.40
1874.46, 1901.52
1875.94, 1901.65
1873.45, 1901.77
1882.95, 1901.89
1877.09, 1902.01
1881.36, 1902.13
1866.52, 1902.25
1877.73, 1902.37
1879.13, 1902.49
1871.31, 1902.60
1874.15, 1902.72
1872.73, 1902.83
1870.17, 1902.94
1870.95, 1903.06
1873.11, 1903.17
1874.01, 1903.28
1873.84, 1903.38
1873.92, 1903.49
1878.67, 1903.60
1874.81, 1903.70
1882.65, 1903.81
1870.54, 1903.91
1876.88, 1904.01
1874.49, 1904.11
1876.12, 1904.21
1871.66, 1904.31
1875.18, 1904.41
1875.46, 1904.51
1873.19, 1904.60
1876.66, 1904.70
1879.76, 1904.79
1876.85, 1904.89
1875.03, 1904.98
1878.11, 1905.07
1880.16, 1905.16
1876.86, 1905.25
1876.84, 1905.34
1874.03, 1905.43
1875.94, 1905.52
1873.20, 1905.61
1874.56, 1905.69
1884.37, 1905.78
1872.59, 1905.86
1874.17, 1905.95
1879.51, 1906.03
1877.53, 1906.11
1866.63, 1906.20
1876.32, 1906.28
1873.84, 1906.36
1875.71, 1906.44
1870.71, 1906.52
1873.28, 1906.60
1869.33, 1906.67
1874.84, 1906.75
1872.38, 1906.83
1879.00, 1906.90
1876.61, 1906.98
1876.18, 1907.05
1867.38, 1907.12
1878.42, 1907.20
1878.77, 1907.27
1878.40, 1907.34
1881.80, 1907.41
1870.46, 1907.48
1879.22, 1907.55
1878.15, 1907.62
1881.90, 1907.68
1874.68, 1907.75
1873.94, 1907.82
1874.01, 1907.88
1874.79, 1907.95
1874.97, 1908.01
1880.38, 1908.08
1872.00, 1908.14
1874.83, 1908.21
1881.65, 1908.27
1872.79, 1908.33
1876.60, 1908.39
1881.49, 1908.45
1876.53, 1908.51
1882.13, 1908.57
1878.77, 1908.63
1874.16, 1908.69
1876.33, 1908.75
1876.01, 1908.81
1871.22, 1908.87
1872.07, 1908.93
1883.03, 1908.98
1874.63, 1909.04
1873.74, 1909.10
1868.68, 1909.15
1872.65, 1909.21
1873.38, 1909.26
1867.42, 1909.32
1876.91, 1909.37
1877.10, 1909.43
1875.75, 1909.48
1872.75, 1909.53
1875.95, 1909.58
1873.21, 1909.63
1871.42, 1909.68
1875.28, 1909.73
1873.26, 1909.78
1876.53, 1909.83
1885.94, 1909.88
1877.66, 1909.93
1874.49, 1909.98
1875.74, 1910.02
1876.57, 1910.07
1875.48, 1910.12
1876.73, 1910.16
1875.61, 1910.21
1871.24, 1910.25
1877.58, 1910.30
1877.58, 1910.34
1873.47, 1910.39
1877.21, 1910.43
1877.93, 1910.47
1878.02, 1910.52
1871.68, 1910.56
1870.16, 1910.60
1878.18, 1910.64
1877.87, 1910.68
1875.53, 1910.73
1874.15, 1910.77
1867.37, 1910.81
1884.21, 1910.85
1880.39, 1910.89
1876.71, 1910.93
1881.89, 1910.97
1876.86, 1911.00
1874.12, 1911.04
1876.09, 1911.08
1871.59, 1911.12
1877.85, 1911.16
1876.34, 1911.19
1878.37, 1911.23
1875.46, 1911.27
1877.39, 1911.30
1871.99, 1911.34
1881.93, 1911.38
1878.58, 1911.41
1873.41, 1911.45
1882.75, 1911.48
1876.94, 1911.52
1873.02, 1911.55
1875.43, 1911.59
1878.66, 1911.62
1875.74, 1911.65
1872.57, 1911.69
1872.81, 1911.72
1875.15, 1911.76
1872.80, 1911.79
1870.51, 1911.82
1872.35, 1911.85
1875.06, 1911.88
1870.29, 1911.92
1875.91, 1911.95
1874.85, 1911.98
1878.30, 1912.01
1878.56, 1912.04
1874.32, 1912.07
1877.95, 1912.10
1879.13, 1912.13
1873.17, 1912.16
1874.64, 1912.19
1880.23, 1912.22
1875.90, 1912.25
1870.02, 1912.27
1866.27, 1912.30
1880.66, 1912.33
1874.05, 1912.36
1882.58, 1912.39
1880.86, 1912.41
1881.18, 1912.44
1876.51, 1912.47
1866.76, 1912.49
1868.21, 1912.52
1882.03, 1912.55
1871.41, 1912.57
1872.54, 1912.60
1872.06, 1912.62
1868.26, 1912.65
1879.88, 1912.67
1880.33, 1912.70
1879.38, 1912.72
1878.57, 1912.74
1873.97, 1912.77
1875.23, 1912.79
1876.51, 1912.82
1877.06, 1912.84
1876.64, 1912.86
1869.76, 1912.88
1873.27, 1912.91
1882.46, 1912.93
1874.60, 1912.95
1872.92, 1912.97
1870.12, 1913.00
1872.96, 1913.02
1872.30, 1913.04
1879.07, 1913.06
1870.15, 1913.08
1874.89, 1913.10
1874.01, 1913.12
1879.18, 1913.14
1868.99, 1913.16
1874.74, 1913.18
1868.64, 1913.20
1878.42, 1913.22
1868.94, 1913.24
1881.70, 1913.26
1874.69, 1913.28
1875.87, 1913.30
1875.96, 1913.32
1868.82, 1913.33
1871.42, 1913.35
1873.46, 1913.37
1882.21, 1913.39
1877.42, 1913.40
1872.51, 1913.42
1873.90, 1913.44
1877.25, 1913.45
1874.30, 1913.47
1878.29, 1913.49
1877.85, 1913.50
1878.15, 1913.52
1873.41, 1913.53
1874.04, 1913.55
1875.91, 1913.56
1881.22, 1913.58
1866.02, 1913.60
1881.61, 1913.61
1872.37, 1913.62
1873.77, 1913.64
1875.47, 1913.65
1872.25, 1913.67
1874.76, 1913.68
1875.29, 1913.70
1874.21, 1913.71
1874.60, 1913.72
1879.90, 1913.74
1872.72, 1913.75
1875.35, 1913.76
1875.86, 1913.78
1876.63, 1913.79
1866.52, 1913.80
1879.68, 1913.81
1880.25, 1913.83
1868.93, 1913.84
1879.47, 1913.85
1875.23, 1913.86
1875.63, 1913.87
1870.06, 1913.89
1873.74, 1913.90
1875.30, 1913.91
1873.50, 1913.92
1873.96, 1913.93
1873.73, 1913.94
1872.16, 1913.95
1882.68, 1913.96
1874.02, 1913.97
1881.37, 1913.99
1871.75, 1914.00
1874.62, 1914.01
1874.92, 1914.02
1874.00, 1914.03
1877.30, 1914.04
1873.83, 1914.05
1876.03, 1914.06
1874.90, 1914.07
1882.68, 1914.07
1870.95, 1914.08
1879.06, 1914.09
1869.93, 1914.10
1875.31, 1914.11
1869.52, 1914.12
1877.75, 1914.13
1875.05, 1914.14
1873.72, 1914.15
1878.98, 1914.16
1880.29, 1914.16
1876.95, 1914.17
1874.46, 1914.18
1868.75, 1914.19
1868.49, 1914.20
1870.04, 1914.21
1875.25, 1914.21
1881.15, 1914.22
1880.63, 1914.23
1880.51, 1914.24
1865.18, 1914.25
1876.79, 1914.25
1873.18, 1914.26
1875.98, 1914.27
1874.30, 1914.28
1872.88, 1914.28
1879.10, 1914.29
1869.75, 1914.30
1872.29, 1914.30
1882.42, 1914.31
1879.10, 1914.32
1872.39, 1914.32
1870.45, 1914.33
1873.50, 1914.34
1876.87, 1914.34
1878.54, 1914.35
1875.78, 1914.36
1874.16, 1914.36
1871.42, 1914.37
1876.25, 1914.38
1875.25, 1914.38
1872.44, 1914.39
1878.94, 1914.39
1877.04, 1914.40
1880.78, 1914.41
1872.66, 1914.41
1875.26, 1914.42
1877.54, 1914.42
1877.67, 1914.43
1875.27, 1914.43
1877.29, 1914.44
1867.83, 1914.45
1874.50, 1914.45
1872.59, 1914.46
1871.37, 1914.46
1878.92, 1914.47
1873.03, 1914.47
1876.18, 1914.48
1871.51, 1914.48
1875.27, 1914.49
1872.87, 1914.50
1867.54, 1914.50
1876.29, 1914.51
1875.65, 1914.51
1876.53, 1914.51
1871.81, 1914.52
1869.98, 1914.52
1879.18, 1914.53
1875.08, 1914.53
1870.43, 1914.54
1880.72, 1914.54
1874.01, 1914.54
1872.57, 1914.55
1876.31, 1914.55
1877.77, 1914.55
1878.19, 1914.56
1872.34, 1914.56
1877.39, 1914.56
1878.13, 1914.57
1871.57, 1914.57
1881.78, 1914.57
1873.87, 1914.57
1880.35, 1914.58
1872.72, 1914.58
1882.68, 1914.58
1879.37, 1914.59
1872.53, 1914.59
1872.74, 1914.59
1870.28, 1914.60
1876.08, 1914.60
1876.85, 1914.60
1877.27, 1914.60
1876.28, 1914.61
1877.01, 1914.61
1878.61, 1914.62
1883.52, 1914.62
1877.58, 1914.62
1880.74, 1914.63
1873.91, 1914.63
1874.19, 1914.63
1875.30, 1914.64
1874.71, 1914.64
1876.43, 1914.65
1875.15, 1914.65
1878.48, 1914.66
1873.04, 1914.66
1878.13, 1914.67
1872.67, 1914.67
1868.09, 1914.68
1878.62, 1914.68
1873.07, 1914.69
1873.98, 1914.69
1875.46, 1914.70
1881.45, 1914.70
1874.78, 1914.71
1871.31, 1914.71
1872.33, 1914.72
1881.33, 1914.72
1879.96, 1914.73
1872.66, 1914.73
1871.57, 1914.74
1868.51, 1914.75
1875.36, 1914.75
1873.06, 1914.76
1879.36, 1914.76
1880.06, 1914.77
1875.71, 1914.77
1873.90, 1914.78
1874.93, 1914.78
1878.63, 1914.79
1881.79, 1914.79
1872.04, 1914.80
1875.95, 1914.80
1877.76, 1914.81
1875.77, 1914.81
1877.45, 1914.82
1878.23, 1914.82
1880.56, 1914.83
1870.55, 1914.83
1878.81, 1914.84
1873.69, 1914.84
1874.75, 1914.85
1878.21, 1914.85
1878.90, 1914.86
1872.96, 1914.86
1879.31, 1914.87
1872.41, 1914.87
1876.59, 1914.88
1873.52, 1914.89
1878.42, 1914.89
1873.23, 1914.90
1872.90, 1914.90
1872.90, 1914.91
1878.63, 1914.91
1875.59, 1914.92
1872.80, 1914.92
1870.26, 1914.93
1873.08, 1914.94
1880.67, 1914.94
1875.11, 1914.95
1874.20, 1914.95
1868.51, 1914.96
1875.24, 1914.96
1877.20, 1914.97
1874.19, 1914.97
1876.84, 1914.98
1871.50, 1914.98
1878.96, 1914.99
1870.75, 1914.99
1872.79, 1915.00
1872.13, 1915.00
1874.85, 1915.01
1869.99, 1915.01
1874.93, 1915.02
1881.27, 1915.02
1877.55, 1915.03
1875.50, 1915.03
1877.18, 1915.04
1876.42, 1915.04
1874.35, 1915.05
1866.72, 1915.05
1874.31, 1915.05
1874.24, 1915.06
1878.57, 1915.06
1873.68, 1915.07
1874.70, 1915.07
1882.98, 1915.08
1866.77, 1915.08
1875.20, 1915.08
1879.09, 1915.09
1876.71, 1915.09
1876.15, 1915.10
1867.42, 1915.10
1872.39, 1915.10
1875.57, 1915.11
1868.02, 1915.11
1872.84, 1915.11
1879.29, 1915.12
1875.49, 1915.12
1882.40, 1915.12
1878.14, 1915.13
1875.62, 1915.13
1879.99, 1915.13
1877.08, 1915.14
1868.93, 1915.14
1878.50, 1915.14
1867.18, 1915.15
1875.94, 1915.15
1874.89, 1915.15
1875.95, 1915.15
1873.69, 1915.16
1880.06, 1915.16
1879.06, 1915.16
1876.45, 1915.17
1876.70, 1915.17
1878.31, 1915.17
1873.91, 1915.17
1874.98, 1915.18
1872.72, 1915.18
1874.43, 1915.18
1876.58, 1915.19
1874.19, 1915.19
1877.66, 1915.19
1874.53, 1915.19
1875.73, 1915.20
1869.17, 1915.20
1881.45, 1915.20
1879.33, 1915.21
1872.83, 1915.21
1867.95, 1915.21
1876.54, 1915.22
1874.92, 1915.22
1877.71, 1915.22
1869.61, 1915.22
1876.66, 1915.23
1869.30, 1915.23
1873.63, 1915.23
1870.29, 1915.24
1878.23, 1915.24
1870.45, 1915.24
1883.28, 1915.24
1872.03, 1915.24
1873.80, 1915.25
1878.54, 1915.25
1873.76, 1915.25
1877.55, 1915.25
1873.74, 1915.25
1876.86, 1915.26
1872.97, 1915.26
1875.70, 1915.26
1876.62, 1915.26
1878.00, 1915.26
1871.92, 1915.26
1876.87, 1915.26
1872.96, 1915.27
1877.46, 1915.27
1872.40, 1915.27
1876.58, 1915.27
1879.23, 1915.27
1873.74, 1915.27
1875.45, 1915.27
1870.53, 1915.27
1872.12, 1915.27
1868.28, 1915.27
1880.57, 1915.28
1877.71, 1915.28
1873.66, 1915.28
1879.29, 1915.28
1873.74, 1915.28
1877.80, 1915.28
1878.24, 1915.28
1874.84, 1915.28
1876.58, 1915.28
1876.69, 1915.28
1876.00, 1915.28
1870.22, 1915.28
1871.06, 1915.28
1877.53, 1915.28
1870.77, 1915.28
1874.40, 1915.28
1876.01, 1915.28
1874.27, 1915.28
1877.86, 1915.28
1872.50, 1915.28
1877.64, 1915.28
1879.70, 1915.28
1869.97, 1915.28
1879.37, 1915.28
1877.70, 1915.28
1876.39, 1915.28
1883.99, 1915.28
1885.05, 1915.28
1875.98, 1915.28
1881.76, 1915.28
1878.03, 1915.28
1880.10, 1915.28
1882.74, 1915.28
1878.93, 1915.28
1881.37, 1915.28
1877.47, 1915.28
1876.99, 1915.28
1877.97, 1915.28
1874.53, 1915.28
1877.61, 1915.28
1879.43, 1915.28
1876.74, 1915.29
1878.18, 1915.29
1879.94, 1915.29
1878.96, 1915.29
1883.22, 1915.30
1877.38, 1915.30
1873.38, 1915.30
1882.57, 1915.30
1879.96, 1915.31
1877.79, 1915.31
1877.64, 1915.32
1879.03, 1915.32
1878.95, 1915.32
1878.14, 1915.33
1874.27, 1915.33
1874.60, 1915.34
1876.04, 1915.34
1877.52, 1915.35
1875.92, 1915.35
1878.45, 1915.36
1870.38, 1915.36
1875.53, 1915.37
1877.99, 1915.37
1879.59, 1915.38
1881.07, 1915.39
1880.17, 1915.39
1880.41, 1915.40
1873.99, 1915.40
1874.46, 1915.41
1880.58, 1915.42
1883.41, 1915.42
1884.71, 1915.43
1877.28, 1915.44
1884.26, 1915.44
1883.79, 1915.45
1876.80, 1915.46
1876.58, 1915.47
1875.29, 1915.48
1872.79, 1915.48
1879.38, 1915.49
1881.11, 1915.50
1876.49, 1915.51
