1900.94, 533.83

1889.41, 541.57

1887.28, 549.31

1893.56, 557.06

1907.83, 564.81

1908.41, 572.57

1925.08, 580.33

1896.56, 588.09

1916.43, 595.85

1909.21, 603.62

1906.59, 611.38

1913.06, 619.14

1905.44, 626.90

1934.91, 634.66

1925.49, 642.41

1909.67, 650.16

1916.34, 657.90

1898.52, 665.64

1916.49, 673.37

1932.26, 681.09

1928.34, 688.81

1933.81, 696.51

1913.98, 704.21

1933.85, 711.90

1914.32, 719.57

1929.29, 727.24

1912.56, 734.89

1934.02, 742.53

1920.99, 750.15

1928.45, 757.77

1930.12, 765.37

1952.58, 772.95

1942.34, 780.52

1943.69, 788.07

1942.05, 795.60

1947.21, 803.12

1943.06, 810.62

1939.31, 818.11

1912.96, 825.57

1925.71, 833.02

1948.56, 840.45

1927.60, 847.86

1932.24, 855.24

1933.39, 862.61

1924.52, 869.96

1934.96, 877.28

1946.60, 884.58

1941.63, 891.86

1948.56, 899.12

1936.59, 906.36

1943.11, 913.57

1949.74, 920.76

1925.96, 927.92

1959.58, 935.06

1934.99, 942.18

1946.91, 949.27

1933.52, 956.33

1940.83, 963.37

1944.63, 970.39

1944.14, 977.38

1939.64, 984.34

1956.44, 991.28

1962.43, 998.18

1971.63, 1005.07

1949.92, 1011.92

1945.51, 1018.75

1976.89, 1025.55

1948.18, 1032.32

1960.95, 1039.07

1961.43, 1045.78

1961.51, 1052.47

1962.68, 1059.13

1970.95, 1065.77

1957.51, 1072.37

1967.08, 1078.94

1954.24, 1085.49

1961.59, 1092.01

1949.65, 1098.50

1955.80, 1104.96

1958.95, 1111.39

1982.00, 1117.79

1983.34, 1124.16

1970.78, 1130.50

1961.42, 1136.81

1974.05, 1143.09

1973.38, 1149.35

1977.81, 1155.57

1986.23, 1161.76

1980.26, 1167.92

1965.58, 1174.06

1961.89, 1180.16

1980.31, 1186.24

1988.12, 1192.28

1975.02, 1198.29

1966.33, 1204.28

1969.03, 1210.23

1965.53, 1216.15

1973.72, 1222.05

1982.02, 1227.91

1962.60, 1233.74

1993.69, 1239.55

1987.47, 1245.32

2000.15, 1251.06

1979.63, 1256.77

1981.01, 1262.46

1983.08, 1268.11

1990.55, 1273.73

1979.11, 1279.32

1984.67, 1284.89

1981.93, 1290.42

1973.29, 1295.92

1986.14, 1301.39

1979.09, 1306.84

1980.14, 1312.25

2002.98, 1317.63

1976.13, 1322.99

1983.26, 1328.31

1993.00, 1333.60

1993.93, 1338.87

1976.16, 1344.10

2006.49, 1349.31

2003.31, 1354.48

2007.83, 1359.63

1983.35, 1364.75

1982.36, 1369.84

1988.78, 1374.90

1994.08, 1379.93

1997.89, 1384.93

1995.69, 1389.90

2004.09, 1394.84

1993.89, 1399.76

1983.58, 1404.64

2012.28, 1409.50

1997.46, 1414.33

1997.35, 1419.13

1992.73, 1423.90

2007.81, 1428.65

1986.69, 1433.36

2002.96, 1438.05

2005.14, 1442.71

2005.50, 1447.34

2013.27, 1451.95

2024.83, 1456.52

1996.59, 1461.07

2009.95, 1465.59

1991.61, 1470.09

2000.06, 1474.56

1989.51, 1479.00

2001.46, 1483.41

2000.00, 1487.80

2017.44, 1492.16

1996.48, 1496.49

1998.42, 1500.79

1999.65, 1505.07

2009.98, 1509.33

2004.71, 1513.55

1982.53, 1517.75

2014.36, 1521.93

2024.18, 1526.08

1999.99, 1530.20

2010.81, 1534.29

2002.82, 1538.36

2000.73, 1542.41

2014.84, 1546.43

2012.24, 1550.42

2030.84, 1554.39

2018.04, 1558.34

2028.24, 1562.25

1995.93, 1566.15

2011.03, 1570.02

2012.61, 1573.86

2026.70, 1577.68

2008.69, 1581.48

2007.57, 1585.25

2007.45, 1589.00

2009.72, 1592.72

2003.90, 1596.42

2018.87, 1600.10

2014.84, 1603.75

2016.91, 1607.38

1994.97, 1610.98

2037.54, 1614.56

2007.00, 1618.12

2017.26, 1621.66

2023.51, 1625.17

2029.17, 1628.66

2003.12, 1632.12

2030.77, 1635.57

2017.51, 1638.99

1998.76, 1642.39

2016.50, 1645.76

2019.44, 1649.12

2000.58, 1652.45

2021.41, 1655.76

2020.64, 1659.04

2028.28, 1662.31

2010.60, 1665.55

2006.13, 1668.78

2029.96, 1671.98

2026.78, 1675.16

2017.10, 1678.32

2035.32, 1681.45

2022.93, 1684.57

2016.25, 1687.67

2021.36, 1690.74

2029.47, 1693.80

2025.97, 1696.83

2027.28, 1699.84

2042.68, 1702.84

2035.68, 1705.81

2030.48, 1708.76

2035.78, 1711.70

2041.58, 1714.61

2035.77, 1717.51

2014.16, 1720.38

2039.05, 1723.24

2044.64, 1726.08

2051.42, 1728.90

2031.41, 1731.70

2033.09, 1734.48

2041.27, 1737.24

2027.05, 1739.99

2018.32, 1742.72

2006.40, 1745.42

2025.67, 1748.11

2044.34, 1750.79

2030.41, 1753.44

2033.78, 1756.08

2026.04, 1758.70

2007.91, 1761.30

2028.77, 1763.88

2026.73, 1766.45

2030.39, 1769.00

2033.34, 1771.53

2012.40, 1774.04

2023.35, 1776.54

2033.70, 1779.02

2031.15, 1781.48

2031.40, 1783.93

2028.35, 1786.36

2021.59, 1788.77

2029.74, 1791.17

2028.68, 1793.54

2047.12, 1795.91

2025.05, 1798.25

2021.39, 1800.58

2036.03, 1802.90

2033.56, 1805.20

2029.09, 1807.48

2034.52, 1809.75

2036.95, 1812.00

2036.67, 1814.23

2029.40, 1816.45

2052.02, 1818.65

2048.74, 1820.84

2056.37, 1823.02

2029.08, 1825.18

2041.00, 1827.32

2038.82, 1829.45

2030.83, 1831.56

2048.44, 1833.66

2035.66, 1835.75

2039.67, 1837.82

2066.27, 1839.88

2041.88, 1841.92

2047.79, 1843.95

2036.89, 1845.96

2038.59, 1847.96

2047.60, 1849.95

2051.10, 1851.93

2034.20, 1853.89

2052.39, 1855.83

2052.29, 1857.77

2041.08, 1859.69

2045.48, 1861.60

2029.27, 1863.49

2024.16, 1865.37

2030.75, 1867.24

2043.84, 1869.10

2061.12, 1870.94

2022.51, 1872.77

2037.49, 1874.59

2043.78, 1876.40

2032.86, 1878.19

2025.54, 1879.97

2025.92, 1881.74

2051.80, 1883.49

2038.47, 1885.23

2053.75, 1886.97

2065.22, 1888.68

2046.90, 1890.39

2044.07, 1892.09

2040.84, 1893.77

2056.81, 1895.44

2049.18, 1897.10

2043.94, 1898.75

2066.01, 1900.39

2055.68, 1902.01

2032.14, 1903.63

2047.50, 1905.23

2034.76, 1906.83

2037.02, 1908.41

2039.58, 1909.98

2031.34, 1911.54

2048.60, 1913.09

2029.55, 1914.63

2048.71, 1916.15

2018.66, 1917.67

2032.72, 1919.18

2040.37, 1920.67

2055.92, 1922.15

2050.77, 1923.63

2057.82, 1925.09

2045.86, 1926.54

2032.31, 1927.99

2040.45, 1929.42

2040.90, 1930.84

2041.84, 1932.25

2059.68, 1933.66

2064.13, 1935.05

2049.47, 1936.43

2041.90, 1937.80

2056.14, 1939.17

2046.08, 1940.52

2052.62, 1941.86

2044.55, 1943.20

2038.39, 1944.52

2063.12, 1945.84

2029.15, 1947.14

2037.78, 1948.44

2035.11, 1949.73

2037.04, 1951.00

2036.47, 1952.27

2058.60, 1953.53

2045.03, 1954.78

2063.85, 1956.03

2055.48, 1957.26

2056.00, 1958.48

2058.73, 1959.70

2041.65, 1960.90

2039.87, 1962.10

2038.59, 1963.29

2062.91, 1964.47

2058.03, 1965.65

2054.95, 1966.81

2051.46, 1967.97

2060.68, 1969.11

2044.60, 1970.25

2047.51, 1971.39

2055.83, 1972.51

2055.24, 1973.63

2051.05, 1974.73

2051.76, 1975.83

2046.17, 1976.93

2036.38, 1978.01

2065.79, 1979.09

2059.00, 1980.16

2053.41, 1981.22

2052.92, 1982.27

2064.12, 1983.32

2048.93, 1984.36

2061.33, 1985.39

2053.84, 1986.42

2052.84, 1987.44

2057.64, 1988.45

2046.34, 1989.45

2042.74, 1990.45

2053.15, 1991.44

2049.04, 1992.42

2051.94, 1993.40

2048.84, 1994.37

2050.74, 1995.33

2059.94, 1996.29

2046.93, 1997.24

2058.83, 1998.18

2075.92, 1999.12

2055.02, 2000.05

2049.31, 2000.97

2045.60, 2001.88

2058.70, 2002.79

2049.29, 2003.70

2056.98, 2004.60

2062.37, 2005.49

2071.06, 2006.37

2050.75, 2007.25

2054.34, 2008.12

2037.93, 2008.99

2054.91, 2009.85

2029.10, 2010.71

2061.69, 2011.55

2056.77, 2012.40

2051.56, 2013.23

2044.44, 2014.06

2052.62, 2014.89

2048.71, 2015.71

2045.19, 2016.52

2055.07, 2017.33

2055.35, 2018.13

2053.83, 2018.92

2056.01, 2019.71

2067.99, 2020.50

2064.57, 2021.27

2072.25, 2022.05

2045.83, 2022.82

2049.70, 2023.58

2054.98, 2024.33

2062.56, 2025.09

2061.73, 2025.83

2060.31, 2026.57

2041.28, 2027.31

2067.66, 2028.04

2047.83, 2028.76

2064.60, 2029.48

2066.38, 2030.20

2045.85, 2030.91

2063.92, 2031.61

2051.79, 2032.31

2063.06, 2033.01

2058.13, 2033.70

2058.40, 2034.39

2069.77, 2035.07

2049.64, 2035.74

2077.31, 2036.41

2047.87, 2037.08

2063.94, 2037.74

2063.51, 2038.40

2075.17, 2039.05

2058.04, 2039.70

2068.21, 2040.35

2070.97, 2040.99

2054.73, 2041.62

2065.50, 2042.26

2053.26, 2042.88

2041.03, 2043.51

2044.09, 2044.13

2055.75, 2044.74

2052.11, 2045.35

2066.67, 2045.96

2051.84, 2046.56

2056.40, 2047.16

2062.26, 2047.75

2047.32, 2048.34

2039.08, 2048.93

2046.03, 2049.51

2063.09, 2050.09

2065.95, 2050.66

2047.31, 2051.23

2072.47, 2051.79

2059.42, 2052.35

2061.38, 2052.91

2075.44, 2053.46

2058.39, 2054.01

2066.55, 2054.56

2041.10, 2055.10

2077.76, 2055.63

2047.71, 2056.17

2080.06, 2056.70

2048.12, 2057.22

2057.87, 2057.75

2066.82, 2058.27

2057.87, 2058.78

2040.33, 2059.29

2063.88, 2059.80

2066.03, 2060.31

2060.48, 2060.81

2056.73, 2061.30

2043.58, 2061.80

2057.13, 2062.29

2062.88, 2062.78

2049.63, 2063.26

2036.48, 2063.74

2067.73, 2064.21

2061.87, 2064.69

2052.92, 2065.16

2066.77, 2065.62

2068.72, 2066.08

2062.56, 2066.54

2067.81, 2067.00

2049.95, 2067.45

2055.20, 2067.90

2047.15, 2068.35

2048.09, 2068.79

2066.93, 2069.23

2063.48, 2069.67

2067.22, 2070.10

2064.67, 2070.53

2066.11, 2070.95

2057.15, 2071.38

2064.20, 2071.80

2071.44, 2072.22

2078.58, 2072.63

2067.02, 2073.04

2085.36, 2073.45

2058.60, 2073.86

2055.15, 2074.26

2049.69, 2074.66

2042.63, 2075.06

2058.57, 2075.46

2060.81, 2075.85

2086.85, 2076.24

2057.48, 2076.62

2053.62, 2077.01

2068.96, 2077.39

2068.30, 2077.77

2063.34, 2078.15

2037.68, 2078.52

2072.11, 2078.89

2067.55, 2079.26

2059.39, 2079.63

2061.33, 2079.99

2055.16, 2080.35

2079.00, 2080.71

2071.34, 2081.07

2056.17, 2081.42

2085.91, 2081.77

2071.94, 2082.12

2061.68, 2082.47

2061.51, 2082.81

2064.25, 2083.16

2055.68, 2083.50

2062.22, 2083.83

2055.55, 2084.17

2051.78, 2084.50

2070.42, 2084.83

2085.55, 2085.16

2077.18, 2085.49

2068.92, 2085.82

2054.55, 2086.14

2077.18, 2086.46

2048.81, 2086.78

2061.15, 2087.10

2067.08, 2087.41

2050.71, 2087.72

2046.94, 2088.03

2048.07, 2088.34

2058.30, 2088.65

2073.13, 2088.95

2048.96, 2089.26

2044.80, 2089.55

2069.43, 2089.85

2062.16, 2090.15

2059.89, 2090.44

2062.41, 2090.73

2065.14, 2091.02

2062.37, 2091.31

2059.80, 2091.59

2059.03, 2091.88

2064.36, 2092.16

2059.29, 2092.43

2053.62, 2092.71

2066.14, 2092.98

2078.37, 2093.26

2064.80, 2093.53

2064.63, 2093.80

2083.45, 2094.06

2071.58, 2094.33

2040.51, 2094.59

2071.73, 2094.85

2062.76, 2095.11

2083.99, 2095.37

2059.51, 2095.62

2050.84, 2095.88

2073.86, 2096.13

2048.09, 2096.38

2067.11, 2096.63

2066.44, 2096.88

2056.86, 2097.12

2054.19, 2097.36

2077.11, 2097.61

2057.94, 2097.85

2077.36, 2098.08

2079.68, 2098.32

2059.41, 2098.56

2074.63, 2098.79

2070.96, 2099.02

2059.88, 2099.25

2062.90, 2099.48

2061.03, 2099.71

2075.45, 2099.93

2060.57, 2100.16

2062.69, 2100.38

2063.12, 2100.60

2072.44, 2100.82

2076.16, 2101.04

2050.58, 2101.26

2062.20, 2101.48

2067.03, 2101.69

2059.55, 2101.90

2070.07, 2102.12

2058.49, 2102.33

2059.01, 2102.53

2085.83, 2102.74

2067.45, 2102.95

2068.87, 2103.15

2093.79, 2103.36

2066.62, 2103.56

2082.84, 2103.76

2074.96, 2103.96

2053.98, 2104.16

2075.00, 2104.36

2076.52, 2104.56

2060.34, 2104.75

2063.16, 2104.95

2065.48, 2105.14

2053.79, 2105.33

2069.01, 2105.52

2075.43, 2105.72

2085.55, 2105.90

2069.27, 2106.09

2067.39, 2106.28

2070.21, 2106.47

2063.23, 2106.65

2062.35, 2106.84

2074.37, 2107.02

2062.58, 2107.20

2052.20, 2107.38

2086.82, 2107.57

2079.34, 2107.74

2052.26, 2107.92

2064.67, 2108.10

2062.39, 2108.28

2058.91, 2108.45

2072.33, 2108.63

2069.65, 2108.80

2057.76, 2108.97

2067.58, 2109.14

2063.50, 2109.31

2052.61, 2109.48

2090.13, 2109.65

2077.95, 2109.82

2074.77, 2109.99

2056.68, 2110.15

2056.00, 2110.31

2086.42, 2110.48

2069.73, 2110.64

2064.35, 2110.80

2062.46, 2110.96

2087.68, 2111.12

2063.00, 2111.28

2076.41, 2111.44

2043.43, 2111.60

2068.04, 2111.75

2083.36, 2111.91

2057.08, 2112.06

2068.89, 2112.21

2076.61, 2112.37

2059.02, 2112.52

2068.44, 2112.67

2073.55, 2112.82

2077.07, 2112.97

2063.78, 2113.11

2059.80, 2113.26

2056.91, 2113.41

2066.33, 2113.55

2066.54, 2113.70

2078.26, 2113.84

2076.77, 2113.98

2077.58, 2114.13

2059.90, 2114.27

2065.31, 2114.41

2058.73, 2114.54

2066.54, 2114.68

2084.95, 2114.82

2075.27, 2114.96

2072.18, 2115.09

2065.60, 2115.23

2063.21, 2115.36

2065.32, 2115.50

2072.54, 2115.63

2083.15, 2115.76

2065.56, 2115.89

2067.38, 2116.02

2069.89, 2116.15

2066.20, 2116.28

2082.92, 2116.41

2066.53, 2116.54

2062.04, 2116.67

2084.45, 2116.79

2074.97, 2116.92

2069.18, 2117.04

2065.39, 2117.17

2067.40, 2117.29

2071.82, 2117.41

2059.93, 2117.54

2081.64, 2117.66

2055.15, 2117.78

2057.17, 2117.90

2064.78, 2118.02

2068.19, 2118.14

2061.30, 2118.26

2067.81, 2118.37

2049.93, 2118.49

2064.54, 2118.60

2094.85, 2118.72

2075.96, 2118.83

2067.67, 2118.95

2072.68, 2119.06

2059.49, 2119.17

2054.91, 2119.28

2061.42, 2119.39

2065.23, 2119.50

2067.74, 2119.61

2044.05, 2119.72

2059.16, 2119.83

2069.67, 2119.93

2077.98, 2120.04

2076.89, 2120.14

2054.10, 2120.24

2072.71, 2120.35

2074.82, 2120.45

2092.93, 2120.55

2071.24, 2120.65

2083.15, 2120.75

2076.56, 2120.85

2053.77, 2120.95

2059.08, 2121.04

2064.69, 2121.14

2063.30, 2121.24

2048.61, 2121.33

2056.92, 2121.43

2045.93, 2121.52

2070.34, 2121.62

2059.55, 2121.71

2070.86, 2121.80

2068.47, 2121.89

2074.78, 2121.98

2060.09, 2122.07

2065.40, 2122.16

2089.91, 2122.24

2054.32, 2122.33

2055.42, 2122.41

2072.83, 2122.50

2072.14, 2122.58

2078.55, 2122.67

2070.66, 2122.75

2060.97, 2122.83

2061.57, 2122.91

2095.18, 2122.99

2084.09, 2123.07

2079.30, 2123.15

2071.01, 2123.23

2066.92, 2123.31

2053.72, 2123.39

2049.23, 2123.46

2080.94, 2123.54

2058.95, 2123.62

2051.85, 2123.69

2074.76, 2123.77

2055.87, 2123.84

2061.28, 2123.91

2060.88, 2123.99

2047.59, 2124.06

2059.50, 2124.13

2076.11, 2124.20

2073.01, 2124.27

2073.92, 2124.34

2061.43, 2124.41

2062.63, 2124.47

2077.04, 2124.54

2075.15, 2124.61

2077.75, 2124.67

2063.36, 2124.74

2070.37, 2124.80

2073.87, 2124.87

2082.38, 2124.93

2072.79, 2124.99

2061.29, 2125.06

2074.10, 2125.12

2071.71, 2125.18

2050.31, 2125.24

2055.32, 2125.30

2069.32, 2125.36

2074.73, 2125.42

2068.94, 2125.48

2078.84, 2125.54

2081.25, 2125.60

2067.55, 2125.66

2072.26, 2125.72

2064.27, 2125.77

2060.37, 2125.83

2069.38, 2125.89

2071.38, 2125.94

2075.89, 2126.00

2058.69, 2126.06

2058.90, 2126.11

2058.51, 2126.17

2076.01, 2126.22

2055.22, 2126.27

2058.72, 2126.33

2060.93, 2126.38

2043.83, 2126.43

2059.04, 2126.48

2073.94, 2126.53

2080.45, 2126.58

2060.05, 2126.63

2086.96, 2126.68

2069.46, 2126.73

2073.97, 2126.78

2068.67, 2126.83

2060.08, 2126.88

2065.38, 2126.92

2065.69, 2126.97

2057.39, 2127.02

2091.10, 2127.06

2061.20, 2127.11

2060.71, 2127.15

2056.41, 2127.20

2064.92, 2127.24

2051.82, 2127.28

2066.82, 2127.33

2065.23, 2127.37

2061.53, 2127.41

2076.44, 2127.45

2063.14, 2127.49

2061.05, 2127.54

2085.85, 2127.58

2071.05, 2127.61

2059.56, 2127.65

2063.56, 2127.69

2056.27, 2127.73

2063.77, 2127.77

2071.47, 2127.81

2066.58, 2127.84

2066.58, 2127.88

2062.78, 2127.92

2068.79, 2127.95

2063.39, 2127.99

2060.40, 2128.02

2050.90, 2128.06

2066.90, 2128.09

2066.91, 2128.12

2075.21, 2128.16

2067.71, 2128.19

2080.92, 2128.22

2076.42, 2128.25

2055.22, 2128.28

2076.73, 2128.31

2059.43, 2128.34

2060.73, 2128.37

2061.93, 2128.40

2067.14, 2128.43

2060.64, 2128.46

2064.54, 2128.49

2060.35, 2128.52

2093.25, 2128.55

2068.75, 2128.58

2053.35, 2128.60

2069.06, 2128.63

2071.16, 2128.66

2080.56, 2128.68

2055.27, 2128.71

2046.77, 2128.74

2062.57, 2128.76

2055.47, 2128.79

2065.48, 2128.81

2085.48, 2128.84

2091.48, 2128.86

2048.48, 2128.88

2071.79, 2128.91

2074.79, 2128.93

2060.59, 2128.95

2057.79, 2128.98

2050.60, 2129.00

2061.00, 2129.02

2057.00, 2129.04

2065.60, 2129.07

2076.30, 2129.09

2079.81, 2129.11

2064.61, 2129.13

2060.41, 2129.15

2062.01, 2129.17

2072.51, 2129.19

2076.02, 2129.21

2061.82, 2129.23

2067.72, 2129.25

2056.62, 2129.27

2071.72, 2129.28

2055.13, 2129.30

2044.83, 2129.32

2085.63, 2129.34

2072.13, 2129.36

2058.93, 2129.37

2078.94, 2129.39

2055.74, 2129.41

2063.54, 2129.42

2067.74, 2129.44

2055.54, 2129.45

2059.84, 2129.47

2055.05, 2129.49

2066.35, 2129.50

2071.15, 2129.51

2059.25, 2129.53

2073.35, 2129.54

2082.75, 2129.56

2061.75, 2129.57

2060.26, 2129.58

2071.96, 2129.60

2052.16, 2129.61

2077.36, 2129.62

2061.46, 2129.63

2045.56, 2129.65

2078.96, 2129.66

2056.06, 2129.67

2065.37, 2129.68

2071.87, 2129.69

2068.77, 2129.70

2040.37, 2129.71

2075.97, 2129.72

2067.77, 2129.73

2077.37, 2129.74

2072.07, 2129.75

2079.57, 2129.76

2080.38, 2129.77

2067.88, 2129.78

2060.48, 2129.79

2069.18, 2129.80

2073.78, 2129.81

2052.48, 2129.82

2079.78, 2129.83

2057.88, 2129.84

2069.98, 2129.85

2062.88, 2129.85

2074.88, 2129.86

2062.59, 2129.87

2059.09, 2129.88

2081.49, 2129.89

2065.89, 2129.90

2074.49, 2129.91

2082.19, 2129.92

2064.29, 2129.93

2057.09, 2129.93

2076.79, 2129.94

2070.29, 2129.95

2060.39, 2129.96

2053.30, 2129.97

2060.20, 2129.98

2075.80, 2129.99

2061.00, 2130.00

2082.50, 2130.01

2076.30, 2130.02

2081.10, 2130.02

2075.60, 2130.03

2054.40, 2130.04

2070.20, 2130.05

2068.00, 2130.06

2045.71, 2130.07

2077.91, 2130.08

2058.61, 2130.09

2070.41, 2130.10

2057.21, 2130.11

2048.11, 2130.12

2078.81, 2130.13

2081.21, 2130.14

2070.91, 2130.15

2072.01, 2130.16

2058.92, 2130.17

2089.22, 2130.18

2091.32, 2130.19

2058.72, 2130.20

2074.02, 2130.21

2065.22, 2130.22

2063.92, 2130.23

2070.52, 2130.24

2083.12, 2130.25

2059.22, 2130.26

2066.63, 2130.27

2064.03, 2130.29

2046.43, 2130.30

2051.03, 2130.31

2062.03, 2130.32

2072.23, 2130.33

2070.23, 2130.34

2076.83, 2130.35

2072.03, 2130.36

2077.14, 2130.37

2063.04, 2130.38

2061.44, 2130.40

2068.54, 2130.41

2070.04, 2130.42

2063.84, 2130.43

2077.84, 2130.44

2082.64, 2130.45

2069.64, 2130.46

2069.05, 2130.47

2074.05, 2130.49

2068.95, 2130.50

2076.35, 2130.51

2083.75, 2130.52

2058.45, 2130.53

2076.25, 2130.54

2079.75, 2130.56

2067.95, 2130.57

2077.76, 2130.58

2066.36, 2130.60

2070.86, 2130.61

2058.76, 2130.62

2069.66, 2130.64

2064.86, 2130.65

2068.06, 2130.66

2069.27, 2130.68

2083.07, 2130.69

2062.47, 2130.71

2068.57, 2130.72

2072.17, 2130.74

2076.67, 2130.75

2071.47, 2130.77

2056.57, 2130.78

2047.38, 2130.80

2072.38, 2130.81

2062.18, 2130.83

2064.08, 2130.84

2062.38, 2130.85

2072.18, 2130.87

2068.49, 2130.88

2052.89, 2130.90

2047.99, 2130.91

2078.89, 2130.93

2075.89, 2130.94

2060.79, 2130.96

2061.79, 2130.97

2074.80, 2130.98

2074.40, 2131.00

2070.40, 2131.01

2073.90, 2131.03

2069.40, 2131.04

2045.10, 2131.05

2076.60, 2131.07

2063.81, 2131.08

2068.11, 2131.09

2055.81, 2131.11

2066.71, 2131.12

2057.61, 2131.13

2092.31, 2131.14

2078.41, 2131.16

2097.31, 2131.17

2076.32, 2131.18

2074.02, 2131.19

2070.82, 2131.21

2075.02, 2131.22

2058.82, 2131.23

2069.52, 2131.24

