1940.05, 890.08
1928.18, 897.32
1932.21, 904.54
1950.43, 911.73
1940.85, 918.91
1931.87, 926.06
1943.49, 933.18
1957.61, 940.28
1955.62, 947.36
1961.73, 954.41
1959.74, 961.43
1941.44, 968.43
1942.64, 975.40
1958.54, 982.35
1958.14, 989.27
1967.03, 996.17
1940.93, 1003.03
1965.72, 1009.87
1971.30, 1016.69
1962.89, 1023.47
1958.37, 1030.23
1951.75, 1036.97
1955.82, 1043.67
1955.50, 1050.34
1951.07, 1056.99
1962.53, 1063.61
1952.20, 1070.20
1941.86, 1076.76
1956.72, 1083.30
1973.68, 1089.80
1953.83, 1096.28
1945.68, 1102.72
1976.73, 1109.14
1974.67, 1115.53
1966.71, 1121.88
1960.85, 1128.21
1969.49, 1134.51
1970.12, 1140.78
1986.15, 1147.02
1984.28, 1153.22
1990.40, 1159.40
1976.42, 1165.55
1973.74, 1171.67
1974.06, 1177.76
1950.17, 1183.82
1961.68, 1189.85
1978.28, 1195.85
1966.89, 1201.82
1963.78, 1207.76
1969.78, 1213.67
1983.18, 1219.54
1965.37, 1225.39
1980.05, 1231.21
1963.34, 1237.00
1970.72, 1242.75
1986.90, 1248.48
1974.28, 1254.18
1970.85, 1259.84
1969.72, 1265.48
1985.18, 1271.08
1988.95, 1276.65
2006.21, 1282.20
1971.27, 1287.71
1997.32, 1293.20
1972.17, 1298.65
1988.42, 1304.07
1979.97, 1309.47
2000.81, 1314.83
1997.05, 1320.16
1968.88, 1325.47
1980.52, 1330.74
2002.35, 1335.99
1987.77, 1341.20
1985.20, 1346.38
1987.12, 1351.54
1987.54, 1356.67
1985.65, 1361.76
2001.47, 1366.83
1993.38, 1371.87
1967.38, 1376.87
2003.39, 1381.85
1997.79, 1386.80
2003.49, 1391.72
2005.08, 1396.61
2000.37, 1401.48
1998.86, 1406.31
1987.15, 1411.12
1993.33, 1415.90
2009.51, 1420.65
1987.29, 1425.37
1997.36, 1430.06
2010.64, 1434.72
1995.11, 1439.36
2003.87, 1443.97
1983.74, 1448.55
1994.00, 1453.10
1990.85, 1457.63
1999.11, 1462.12
2008.56, 1466.59
1996.61, 1471.03
1996.36, 1475.45
1985.00, 1479.84
2027.94, 1484.20
1984.78, 1488.53
1994.12, 1492.84
1995.65, 1497.12
2014.98, 1501.37
2007.71, 1505.60
1990.94, 1509.79
2010.76, 1513.97
2018.18, 1518.11
2013.00, 1522.24
2012.71, 1526.33
2006.42, 1530.40
2003.03, 1534.44
2008.64, 1538.46
1998.14, 1542.45
2004.05, 1546.42
1988.85, 1550.36
1996.94, 1554.27
2001.44, 1558.17
2004.83, 1562.03
1999.92, 1565.87
2019.10, 1569.69
2004.99, 1573.48
2010.47, 1577.24
2018.75, 1580.98
2019.02, 1584.70
2019.70, 1588.39
2037.97, 1592.06
2022.34, 1595.71
2007.01, 1599.33
2011.77, 1602.92
2017.93, 1606.50
2018.99, 1610.05
1997.75, 1613.58
2029.00, 1617.08
2015.76, 1620.56
2006.41, 1624.02
2030.16, 1627.46
2010.10, 1630.87
2024.45, 1634.26
2027.39, 1637.63
2021.43, 1640.97
2018.36, 1644.30
2001.80, 1647.60
2013.13, 1650.88
2012.76, 1654.14
2024.99, 1657.37
2022.51, 1660.59
2002.04, 1663.78
2013.36, 1666.95
2021.88, 1670.10
2039.20, 1673.23
2030.31, 1676.34
2024.22, 1679.43
2024.43, 1682.50
2009.44, 1685.54
2018.25, 1688.57
2026.65, 1691.58
2025.16, 1694.56
2017.06, 1697.53
2040.26, 1700.47
2007.05, 1703.40
2021.85, 1706.30
2044.74, 1709.19
2024.23, 1712.06
2011.92, 1714.90
2031.41, 1717.73
2025.89, 1720.54
2029.37, 1723.33
2010.75, 1726.10
2019.73, 1728.85
2028.91, 1731.59
2019.89, 1734.30
2030.96, 1737.00
2014.33, 1739.67
2034.40, 1742.33
2009.67, 1744.97
2005.53, 1747.60
2032.40, 1750.20
2026.26, 1752.79
2021.82, 1755.36
2030.98, 1757.91
2032.64, 1760.44
2018.99, 1762.95
2029.34, 1765.45
2026.30, 1767.93
2040.35, 1770.40
2036.69, 1772.84
2020.14, 1775.27
2025.08, 1777.68
2024.03, 1780.08
2016.77, 1782.46
2041.71, 1784.82
2034.65, 1787.17
2024.58, 1789.49
2038.52, 1791.81
2036.35, 1794.10
2029.28, 1796.39
2046.91, 1798.65
2046.24, 1800.90
2051.17, 1803.13
2026.29, 1805.35
2028.31, 1807.55
2025.84, 1809.74
2032.76, 1811.91
2050.27, 1814.07
2039.49, 1816.21
2066.21, 1818.34
2032.32, 1820.45
2039.63, 1822.55
2028.55, 1824.64
2034.46, 1826.71
2032.06, 1828.76
2041.77, 1830.80
2048.18, 1832.83
2047.18, 1834.84
2031.38, 1836.84
2041.58, 1838.83
2032.08, 1840.80
2056.78, 1842.76
2041.68, 1844.70
2033.58, 1846.64
2046.87, 1848.55
2065.96, 1850.46
2043.86, 1852.35
2029.95, 1854.23
2032.54, 1856.10
2037.52, 1857.95
2032.61, 1859.79
2038.10, 1861.62
2030.68, 1863.44
2039.06, 1865.24
2039.04, 1867.03
2018.12, 1868.81
2033.80, 1870.58
2027.88, 1872.33
2044.46, 1874.07
2039.93, 1875.80
2047.01, 1877.51
2035.28, 1879.22
2021.65, 1880.91
2043.02, 1882.59
2040.79, 1884.26
2044.66, 1885.92
2047.23, 1887.56
2043.89, 1889.20
2028.16, 1890.82
2024.52, 1892.43
2047.88, 1894.03
2056.84, 1895.62
2035.00, 1897.19
2033.36, 1898.76
2041.42, 1900.31
2030.48, 1901.85
2046.43, 1903.39
2041.79, 1904.91
2050.14, 1906.42
2044.29, 1907.92
2052.54, 1909.41
2045.39, 1910.88
2040.74, 1912.35
2039.49, 1913.81
2045.84, 1915.26
2066.48, 1916.69
2054.23, 1918.12
2053.47, 1919.54
2042.41, 1920.94
2039.65, 1922.34
2064.29, 1923.73
2059.03, 1925.10
2043.77, 1926.47
2077.71, 1927.83
2039.85, 1929.18
2057.48, 1930.52
2043.82, 1931.85
2050.25, 1933.17
2046.18, 1934.48
2043.62, 1935.79
2052.25, 1937.08
2031.08, 1938.37
2056.11, 1939.64
2043.34, 1940.91
2038.66, 1942.17
2042.29, 1943.42
2038.72, 1944.66
2058.24, 1945.89
2049.47, 1947.12
2054.69, 1948.33
2046.41, 1949.54
2037.63, 1950.74
2034.05, 1951.93
2052.67, 1953.11
2045.29, 1954.28
2046.71, 1955.45
2031.23, 1956.61
2050.34, 1957.75
2037.96, 1958.89
2043.88, 1960.03
2051.99, 1961.15
2031.80, 1962.27
2054.41, 1963.37
2069.33, 1964.47
2065.14, 1965.56
2029.75, 1966.65
2058.76, 1967.72
2051.46, 1968.79
2047.27, 1969.85
2067.88, 1970.91
2038.39, 1971.95
2046.09, 1972.99
2052.40, 1974.02
2044.20, 1975.05
2039.50, 1976.06
2050.60, 1977.07
2039.41, 1978.08
2053.01, 1979.07
2033.91, 1980.06
2067.11, 1981.04
2036.61, 1982.01
2054.40, 1982.98
2059.00, 1983.94
2039.10, 1984.89
2035.29, 1985.83
2043.89, 1986.77
2054.38, 1987.70
2041.98, 1988.63
2048.97, 1989.55
2059.46, 1990.46
2059.25, 1991.36
2053.35, 1992.26
2047.24, 1993.15
2042.03, 1994.04
2048.92, 1994.92
2048.30, 1995.79
2047.99, 1996.65
2056.38, 1997.51
2043.27, 1998.37
2052.55, 1999.21
2043.34, 2000.05
2038.32, 2000.89
2048.31, 2001.71
2049.59, 2002.54
2049.47, 2003.35
2047.85, 2004.16
2041.64, 2004.96
2057.02, 2005.76
2043.90, 2006.55
2046.78, 2007.34
2045.56, 2008.12
2060.33, 2008.89
2038.71, 2009.66
2065.29, 2010.42
2061.27, 2011.18
2040.34, 2011.93
2067.02, 2012.68
2055.59, 2013.42
2075.77, 2014.15
2058.74, 2014.88
2065.42, 2015.60
2048.19, 2016.32
2045.36, 2017.04
2065.33, 2017.74
2071.10, 2018.45
2052.37, 2019.15
2037.04, 2019.84
2058.51, 2020.53
2058.48, 2021.21
2063.95, 2021.89
2041.72, 2022.57
2051.09, 2023.24
2041.46, 2023.90
2042.42, 2024.56
2061.69, 2025.22
2055.36, 2025.87
2053.92, 2026.51
2045.59, 2027.15
2044.95, 2027.79
2047.72, 2028.42
2063.28, 2029.05
2037.84, 2029.67
2058.60, 2030.29
2053.37, 2030.90
2062.03, 2031.51
2064.39, 2032.12
2052.95, 2032.72
2067.51, 2033.31
2054.87, 2033.90
2041.73, 2034.49
2066.69, 2035.07
2065.25, 2035.65
2061.11, 2036.23
2054.77, 2036.80
2057.62, 2037.37
2067.18, 2037.93
2069.14, 2038.49
2060.89, 2039.04
2065.65, 2039.59
2067.80, 2040.14
2066.56, 2040.69
2056.71, 2041.23
2053.07, 2041.76
2065.02, 2042.30
2076.48, 2042.83
2060.63, 2043.35
2056.08, 2043.88
2070.64, 2044.40
2056.99, 2044.91
2065.64, 2045.43
2048.29, 2045.94
2069.34, 2046.44
2044.19, 2046.95
2047.24, 2047.45
2071.99, 2047.94
2043.94, 2048.44
2053.59, 2048.93
2040.64, 2049.41
2060.99, 2049.90
2060.24, 2050.38
2058.29, 2050.86
2050.14, 2051.33
2063.09, 2051.80
2056.93, 2052.27
2066.78, 2052.73
2058.43, 2053.19
2053.67, 2053.65
2059.82, 2054.10
2070.86, 2054.56
2057.71, 2055.00
2056.96, 2055.45
2047.60, 2055.89
2073.94, 2056.33
2048.89, 2056.77
2054.23, 2057.20
2062.88, 2057.63
2041.12, 2058.06
2044.86, 2058.48
2074.81, 2058.90
2057.55, 2059.32
2042.39, 2059.74
2061.53, 2060.15
2044.07, 2060.56
2046.02, 2060.97
2073.86, 2061.37
2061.80, 2061.77
2058.44, 2062.17
2066.98, 2062.56
2064.12, 2062.96
2065.76, 2063.35
2059.00, 2063.73
2057.63, 2064.12
2075.17, 2064.50
2052.31, 2064.88
2061.85, 2065.25
2062.39, 2065.63
2040.53, 2066.00
2057.06, 2066.36
2068.80, 2066.73
2057.24, 2067.09
2069.67, 2067.45
2081.01, 2067.81
2057.85, 2068.17
2061.28, 2068.52
2077.72, 2068.87
2066.25, 2069.22
2052.09, 2069.57
2048.22, 2069.91
2068.56, 2070.25
2078.39, 2070.59
2047.93, 2070.93
2055.46, 2071.27
2086.29, 2071.60
2070.03, 2071.93
2057.66, 2072.26
2053.89, 2072.59
2052.93, 2072.91
2063.66, 2073.23
2058.09, 2073.55
2056.62, 2073.87
2064.86, 2074.19
2062.49, 2074.50
2070.82, 2074.81
2062.45, 2075.12
2070.88, 2075.43
2065.41, 2075.74
2054.94, 2076.04
2060.67, 2076.34
2051.80, 2076.64
2062.53, 2076.94
2051.46, 2077.24
2064.29, 2077.53
2063.82, 2077.83
2065.85, 2078.12
2063.08, 2078.40
2071.41, 2078.69
2035.84, 2078.98
2067.07, 2079.26
2058.90, 2079.54
2066.23, 2079.82
2066.15, 2080.09
2066.18, 2080.37
2067.71, 2080.64
2063.94, 2080.91
2060.36, 2081.18
2060.59, 2081.45
2074.32, 2081.72
2068.55, 2081.98
2046.27, 2082.24
2051.70, 2082.51
2070.62, 2082.76
2070.45, 2083.02
2065.18, 2083.28
2062.30, 2083.53
2070.43, 2083.78
2060.25, 2084.04
2054.78, 2084.28
2060.70, 2084.53
2075.03, 2084.78
2067.35, 2085.02
2067.38, 2085.27
2061.60, 2085.51
2050.33, 2085.75
2040.75, 2085.98
2067.57, 2086.22
2057.30, 2086.46
2080.32, 2086.69
2067.05, 2086.92
2063.47, 2087.15
2064.79, 2087.38
2053.31, 2087.61
2060.44, 2087.83
2061.36, 2088.06
2068.08, 2088.28
2036.01, 2088.50
2061.23, 2088.72
2060.45, 2088.94
2058.17, 2089.15
2057.59, 2089.37
2079.42, 2089.58
2069.64, 2089.79
2040.46, 2090.00
2069.38, 2090.21
2052.30, 2090.41
2063.22, 2090.62
2061.24, 2090.82
2048.96, 2091.03
2055.98, 2091.23
2060.50, 2091.42
2045.42, 2091.62
2060.84, 2091.82
2076.56, 2092.01
2066.08, 2092.20
2069.60, 2092.39
2051.22, 2092.58
2063.44, 2092.77
2070.26, 2092.96
2072.78, 2093.14
2061.40, 2093.33
2069.71, 2093.51
2074.53, 2093.69
2049.25, 2093.87
2066.27, 2094.05
2085.79, 2094.23
2065.41, 2094.40
2062.32, 2094.58
2043.54, 2094.75
2065.46, 2094.92
2058.78, 2095.10
2050.09, 2095.27
2087.01, 2095.43
2068.23, 2095.60
2059.24, 2095.77
2066.36, 2095.93
2056.18, 2096.10
2056.99, 2096.26
2050.81, 2096.42
2081.33, 2096.58
2051.44, 2096.74
2071.66, 2096.90
2051.77, 2097.06
2050.69, 2097.21
2072.61, 2097.37
2062.72, 2097.52
2074.34, 2097.68
2052.25, 2097.83
2073.97, 2097.98
2058.28, 2098.13
2053.70, 2098.27
2059.81, 2098.42
2046.53, 2098.57
2047.04, 2098.71
2062.56, 2098.86
2081.77, 2099.00
2071.59, 2099.14
2055.90, 2099.28
2054.81, 2099.42
2040.13, 2099.56
2056.74, 2099.69
2052.66, 2099.83
2044.07, 2099.96
2060.98, 2100.09
2066.80, 2100.23
2073.81, 2100.36
2077.42, 2100.49
2059.54, 2100.61
2066.35, 2100.74
2062.86, 2100.87
2065.97, 2100.99
2056.39, 2101.12
2076.20, 2101.24
2067.91, 2101.36
2067.52, 2101.48
2074.24, 2101.60
2064.95, 2101.72
2057.66, 2101.84
2063.87, 2101.96
2039.98, 2102.07
2058.50, 2102.19
2069.51, 2102.30
2041.22, 2102.42
2083.83, 2102.53
2077.94, 2102.64
2076.85, 2102.75
2058.36, 2102.86
2082.98, 2102.97
2058.69, 2103.08
2054.50, 2103.19
2083.81, 2103.30
2058.62, 2103.41
2050.83, 2103.51
2063.24, 2103.62
2056.85, 2103.72
2080.46, 2103.83
2069.57, 2103.93
2056.88, 2104.03
2054.69, 2104.14
2070.60, 2104.24
2052.91, 2104.34
2069.42, 2104.44
2083.83, 2104.54
2072.74, 2104.64
2052.05, 2104.74
2055.56, 2104.83
2070.07, 2104.93
2062.38, 2105.03
2066.89, 2105.12
2068.50, 2105.22
2072.41, 2105.31
2056.92, 2105.41
2060.73, 2105.50
2061.34, 2105.59
2066.25, 2105.69
2064.86, 2105.78
2057.77, 2105.87
2048.68, 2105.96
2065.69, 2106.05
2078.90, 2106.14
2056.70, 2106.23
2057.61, 2106.32
2057.12, 2106.40
2057.63, 2106.49
2073.54, 2106.58
2048.55, 2106.66
2056.66, 2106.75
2079.17, 2106.83
2083.17, 2106.91
2064.18, 2107.00
2052.49, 2107.08
2048.60, 2107.16
2049.31, 2107.24
2047.62, 2107.32
2067.02, 2107.40
2065.83, 2107.48
2059.04, 2107.56
2060.15, 2107.64
2059.46, 2107.71
2052.26, 2107.79
2075.57, 2107.86
2068.88, 2107.94
2074.29, 2108.01
2060.29, 2108.08
2064.90, 2108.16
2078.41, 2108.23
2061.02, 2108.30
2054.42, 2108.37
2069.03, 2108.44
2069.54, 2108.51
2052.04, 2108.58
2067.15, 2108.65
2078.76, 2108.72
2074.07, 2108.79
2069.67, 2108.86
2058.18, 2108.92
2056.89, 2108.99
2065.99, 2109.06
2075.90, 2109.12
2050.71, 2109.19
2049.61, 2109.25
2066.12, 2109.32
2057.93, 2109.38
2058.03, 2109.44
2064.64, 2109.51
2052.14, 2109.57
2066.05, 2109.63
2082.46, 2109.69
2066.76, 2109.75
2066.77, 2109.81
2058.58, 2109.87
2079.18, 2109.93
2060.29, 2109.99
2069.49, 2110.05
2062.30, 2110.11
2074.10, 2110.17
2051.21, 2110.23
2054.42, 2110.28
2069.62, 2110.34
2082.63, 2110.40
2050.73, 2110.45
2057.84, 2110.51
2068.15, 2110.56
2057.55, 2110.62
2068.76, 2110.67
2073.56, 2110.73
2069.87, 2110.78
2067.67, 2110.84
2070.88, 2110.89
2060.48, 2110.94
2076.79, 2111.00
2084.39, 2111.05
2071.00, 2111.10
2074.81, 2111.16
2072.11, 2111.21
2083.02, 2111.26
2049.22, 2111.31
2072.73, 2111.36
2066.93, 2111.42
2070.44, 2111.47
2055.94, 2111.52
2059.85, 2111.57
2072.95, 2111.63
2056.96, 2111.68
2068.76, 2111.73
2060.87, 2111.78
2059.77, 2111.83
2073.58, 2111.88
2074.38, 2111.93
2067.09, 2111.98
2066.89, 2112.03
2056.00, 2112.08
2071.50, 2112.13
2074.41, 2112.18
2058.61, 2112.23
2063.92, 2112.28
2048.42, 2112.33
2052.03, 2112.38
2072.33, 2112.43
2071.04, 2112.48
2055.14, 2112.53
2062.05, 2112.58
2069.15, 2112.63
2076.06, 2112.67
2052.96, 2112.72
2064.27, 2112.77
2058.87, 2112.81
2051.98, 2112.86
2050.78, 2112.91
2072.49, 2112.95
2054.09, 2113.00
2055.00, 2113.04
2066.50, 2113.09
2058.60, 2113.13
2050.21, 2113.17
2051.41, 2113.22
2062.32, 2113.26
2072.22, 2113.30
2068.63, 2113.34
2060.53, 2113.38
2069.03, 2113.42
2068.34, 2113.46
2059.44, 2113.50
2071.15, 2113.54
2078.45, 2113.58
2066.05, 2113.62
2055.96, 2113.65
2050.36, 2113.69
2055.27, 2113.73
2065.17, 2113.77
2080.37, 2113.80
2052.28, 2113.84
2094.98, 2113.87
2071.28, 2113.91
2066.29, 2113.94
2077.89, 2113.98
2069.69, 2114.01
2046.60, 2114.05
2058.20, 2114.08
2063.70, 2114.12
2067.71, 2114.15
2076.41, 2114.18
2072.81, 2114.22
2047.52, 2114.25
2053.02, 2114.28
2071.73, 2114.31
2072.93, 2114.35
2066.53, 2114.38
2075.23, 2114.41
2073.14, 2114.44
2078.34, 2114.47
2070.54, 2114.51
2072.65, 2114.54
2054.75, 2114.57
2083.15, 2114.60
2073.46, 2114.63
2052.26, 2114.66
2071.76, 2114.69
2068.47, 2114.73
2084.77, 2114.76
2063.77, 2114.79
2044.38, 2114.82
2080.68, 2114.85
2050.48, 2114.88
2043.69, 2114.91
2065.29, 2114.95
2052.19, 2114.98
2053.89, 2115.01
2054.60, 2115.04
2046.90, 2115.07
2057.80, 2115.10
2086.41, 2115.13
2061.01, 2115.15
2077.61, 2115.18
2056.42, 2115.21
2050.32, 2115.24
2058.12, 2115.27
2052.42, 2115.29
2052.03, 2115.32
2065.13, 2115.35
2059.63, 2115.37
2064.73, 2115.40
2085.94, 2115.42
2079.04, 2115.45
2094.54, 2115.47
2067.64, 2115.50
2067.55, 2115.52
2081.75, 2115.55
2079.45, 2115.57
2075.15, 2115.59
2055.66, 2115.62
2054.26, 2115.64
2058.96, 2115.67
2068.76, 2115.69
2058.97, 2115.72
2054.27, 2115.74
2066.67, 2115.76
2082.27, 2115.79
2066.58, 2115.81
2073.18, 2115.83
2064.88, 2115.86
2077.18, 2115.88
2058.99, 2115.91
2066.99, 2115.93
2054.19, 2115.95
2064.59, 2115.98
2056.80, 2116.00
2064.10, 2116.02
2067.40, 2116.04
2072.10, 2116.07
2070.70, 2116.09
2063.31, 2116.11
2059.21, 2116.13
2072.21, 2116.16
2063.51, 2116.18
2051.42, 2116.20
2060.72, 2116.22
2078.22, 2116.24
2063.92, 2116.27
2051.02, 2116.29
2067.03, 2116.31
2071.23, 2116.33
2060.23, 2116.35
2061.83, 2116.37
2061.24, 2116.39
2067.04, 2116.41
2064.34, 2116.43
2057.34, 2116.45
2067.24, 2116.47
2065.65, 2116.49
2064.25, 2116.51
2071.55, 2116.53
2061.55, 2116.55
2073.95, 2116.57
2062.55, 2116.59
2066.86, 2116.60
2062.56, 2116.62
2084.56, 2116.64
2049.26, 2116.66
2068.76, 2116.68
2051.67, 2116.70
2065.97, 2116.71
2059.77, 2116.73
2064.77, 2116.75
2055.27, 2116.76
2060.87, 2116.78
2059.78, 2116.80
2090.08, 2116.81
2080.08, 2116.83
2066.78, 2116.85
2062.98, 2116.86
2072.78, 2116.88
2069.69, 2116.89
2059.99, 2116.91
2048.79, 2116.93
2076.79, 2116.94
2062.79, 2116.96
2049.39, 2116.97
2068.30, 2116.99
2073.10, 2117.00
2057.50, 2117.02
2057.00, 2117.03
2074.00, 2117.05
2060.00, 2117.06
2056.20, 2117.08
2048.71, 2117.09
2060.71, 2117.10
2070.31, 2117.12
2082.81, 2117.13
2054.61, 2117.14
2065.41, 2117.16
2068.51, 2117.17
2049.52, 2117.18
2061.02, 2117.20
2076.72, 2117.21
2054.42, 2117.22
2064.02, 2117.23
2061.02, 2117.24
2059.82, 2117.25
2052.92, 2117.26
2056.13, 2117.28
2064.23, 2117.29
2070.43, 2117.30
2077.73, 2117.31
2069.53, 2117.32
2061.03, 2117.33
2067.83, 2117.33
2073.13, 2117.34
2075.03, 2117.35
2052.53, 2117.36
2065.84, 2117.37
2063.24, 2117.38
2062.24, 2117.39
2060.34, 2117.40
2069.34, 2117.41
2066.44, 2117.41
2072.64, 2117.42
2060.34, 2117.43
2071.44, 2117.44
2059.04, 2117.45
2075.84, 2117.45
2074.54, 2117.46
2070.85, 2117.47
2054.55, 2117.48
2061.35, 2117.49
2043.45, 2117.49
2068.65, 2117.50
2068.75, 2117.51
2053.25, 2117.52
2049.85, 2117.52
2056.55, 2117.53
2076.85, 2117.54
2074.45, 2117.54
2063.65, 2117.55
2060.55, 2117.56
2066.96, 2117.56
2064.76, 2117.57
2085.76, 2117.58
2085.86, 2117.58
2076.26, 2117.59
2069.06, 2117.60
2080.96, 2117.60
2065.16, 2117.61
2072.36, 2117.62
2060.86, 2117.62
2074.26, 2117.63
2070.36, 2117.64
2061.36, 2117.65
2062.16, 2117.65
2067.06, 2117.66
2057.97, 2117.67
2050.17, 2117.68
2072.37, 2117.69
2057.27, 2117.69
2067.17, 2117.70
2064.07, 2117.71
2055.87, 2117.72
2070.77, 2117.73
2082.07, 2117.74
2069.07, 2117.74
2074.57, 2117.75
2048.37, 2117.76
2056.48, 2117.77
2048.48, 2117.78
2072.28, 2117.79
2056.88, 2117.80
2051.98, 2117.80
2073.98, 2117.81
2068.38, 2117.82
2078.78, 2117.83
2057.68, 2117.84
2079.48, 2117.84
2046.98, 2117.85
2080.08, 2117.86
2061.79, 2117.87
2070.89, 2117.88
2078.59, 2117.88
2062.69, 2117.89
2077.59, 2117.90
2071.99, 2117.91
2049.09, 2117.92
2073.99, 2117.92
2069.99, 2117.93
2070.79, 2117.94
2100.79, 2117.95
2077.79, 2117.96
2048.99, 2117.97
2065.50, 2117.98
2077.40, 2117.98
2067.40, 2117.99
2082.90, 2118.00
2068.80, 2118.01
2057.00, 2118.02
2064.50, 2118.03
2082.00, 2118.05
2055.70, 2118.06
2072.40, 2118.07
2072.91, 2118.08
2054.01, 2118.09
2047.30, 2118.10
2054.83, 2118.11
2061.68, 2118.12
2080.17, 2118.14
2076.22, 2118.15
2065.92, 2118.16
2058.19, 2118.17
2077.22, 2118.18
2063.22, 2118.19
2052.82, 2118.20
2070.58, 2118.22
2055.56, 2118.23
2053.36, 2118.24
2060.94, 2118.25
2051.89, 2118.26
2066.39, 2118.27
2074.94, 2118.28
2051.09, 2118.29
2060.21, 2118.30
2068.32, 2118.31
2055.83, 2118.32
2060.48, 2118.33
2069.85, 2118.34
2050.88, 2118.35
2068.99, 2118.36
2069.40, 2118.36
2072.64, 2118.37
2065.06, 2118.38
2062.71, 2118.39
2056.27, 2118.39
2075.73, 2118.40
2058.27, 2118.41
2065.73, 2118.41
2082.97, 2118.42
2057.30, 2118.42
2082.43, 2118.43
2071.14, 2118.44
2078.71, 2118.44
2062.37, 2118.45
2047.44, 2118.45
2080.84, 2118.46
2071.38, 2118.46
2066.84, 2118.47
2074.28, 2118.47
2066.23, 2118.48
2067.62, 2118.48
2056.96, 2118.49
2050.40, 2118.49
2038.64, 2118.50
2065.06, 2118.50
2083.31, 2118.50
2063.33, 2118.51
2064.73, 2118.51
2072.07, 2118.51
2055.11, 2118.52
2074.91, 2118.52
2055.09, 2118.52
2055.11, 2118.53
2074.01, 2118.53
2061.30, 2118.53
2077.03, 2118.53
2058.40, 2118.54
2059.44, 2118.54
