1992.58, 1284.80

1986.73, 1290.26

1967.68, 1295.69

1987.63, 1301.09

2009.87, 1306.46

1978.01, 1311.80

1988.75, 1317.12

1998.88, 1322.40

1994.31, 1327.65

1986.94, 1332.87

1973.16, 1338.06

1994.59, 1343.23

1997.31, 1348.36

2002.82, 1353.47

1989.44, 1358.54

1988.15, 1363.59

2005.45, 1368.60

1978.56, 1373.59

1983.16, 1378.55

1977.76, 1383.48

1998.06, 1388.38

1974.05, 1393.25

1979.54, 1398.10

1978.53, 1402.91

1983.51, 1407.70

1990.09, 1412.45

1983.67, 1417.18

1982.25, 1421.88

1999.32, 1426.55

1979.59, 1431.19

1999.16, 1435.81

2000.32, 1440.39

1980.28, 1444.95

1994.94, 1449.48

2010.59, 1453.98

1993.35, 1458.45

2018.60, 1462.90

1998.55, 1467.32

1982.89, 1471.71

2013.33, 1476.07

2010.57, 1480.40

2004.51, 1484.71

2004.84, 1488.99

1998.47, 1493.25

2010.00, 1497.48

1998.12, 1501.68

1990.35, 1505.85

2005.37, 1510.00

2018.69, 1514.12

2021.90, 1518.22

1988.61, 1522.29

2004.62, 1526.33

2026.43, 1530.35

2014.83, 1534.34

2004.03, 1538.31

2017.43, 1542.25

2007.83, 1546.16

2014.02, 1550.05

2011.12, 1553.92

2024.51, 1557.76

2022.69, 1561.58

2025.38, 1565.37

2016.76, 1569.14

2024.34, 1572.88

2004.41, 1576.60

2012.49, 1580.30

2005.56, 1583.97

2010.93, 1587.62

2021.20, 1591.24

2008.36, 1594.84

2020.62, 1598.42

2024.08, 1601.97

2016.94, 1605.50

2037.10, 1609.01

2022.35, 1612.50

2042.70, 1615.96

2011.65, 1619.40

2026.20, 1622.82

2013.34, 1626.21

2027.78, 1629.59

2021.42, 1632.94

2014.16, 1636.27

2012.69, 1639.57

2026.03, 1642.86

2012.66, 1646.12

2021.19, 1649.37

2002.41, 1652.59

2026.94, 1655.79

2013.46, 1658.97

2016.18, 1662.12

2015.60, 1665.26

2036.01, 1668.38

2006.03, 1671.47

2026.94, 1674.54

2021.55, 1677.60

2029.45, 1680.63

2029.86, 1683.64

2032.56, 1686.63

2014.16, 1689.61

2027.66, 1692.56

2016.96, 1695.49

2033.86, 1698.40

2021.45, 1701.30

2038.34, 1704.17

2031.13, 1707.02

2028.52, 1709.86

2013.00, 1712.67

2022.99, 1715.47

2024.97, 1718.25

2026.55, 1721.00

2026.32, 1723.74

2026.60, 1726.46

2039.57, 1729.17

2011.95, 1731.85

2018.82, 1734.52

2021.69, 1737.16

2019.45, 1739.79

2029.52, 1742.40

2032.68, 1745.00

2027.04, 1747.57

2032.70, 1750.13

2026.06, 1752.67

2014.11, 1755.19

2025.27, 1757.69

2023.42, 1760.18

2028.07, 1762.65

2016.32, 1765.10

2023.16, 1767.54

2029.81, 1769.95

2009.55, 1772.35

2026.50, 1774.74

2022.34, 1777.10

2024.07, 1779.45

2013.71, 1781.79

2021.55, 1784.10

2027.88, 1786.40

2024.61, 1788.69

2036.64, 1790.96

2039.37, 1793.21

2018.10, 1795.44

2020.82, 1797.66

2037.44, 1799.86

2030.77, 1802.05

2022.19, 1804.22

2025.61, 1806.38

2025.32, 1808.52

2059.04, 1810.64

2037.45, 1812.75

2020.66, 1814.85

2042.18, 1816.92

2021.78, 1818.99

2041.19, 1821.04

2038.10, 1823.07

2030.60, 1825.09

2030.01, 1827.10

2029.71, 1829.09

2029.51, 1831.07

2041.01, 1833.03

2057.91, 1834.98

2018.00, 1836.91

2052.10, 1838.83

2056.39, 1840.74

2031.98, 1842.63

2033.47, 1844.51

2034.36, 1846.38

2041.75, 1848.23

2056.44, 1850.07

2050.02, 1851.90

2060.31, 1853.72

2033.69, 1855.52

2031.77, 1857.31

2043.55, 1859.08

2055.83, 1860.85

2049.41, 1862.60

2034.78, 1864.34

2028.16, 1866.06

2059.63, 1867.78

2032.11, 1869.48

2025.68, 1871.17

2044.85, 1872.85

2040.52, 1874.52

2041.69, 1876.17

2045.35, 1877.82

2041.42, 1879.45

2030.78, 1881.07

2066.95, 1882.68

2034.81, 1884.28

2056.37, 1885.87

2060.83, 1887.44

2045.29, 1889.01

2050.44, 1890.56

2042.40, 1892.10

2050.26, 1893.64

2055.61, 1895.16

2037.86, 1896.67

2050.02, 1898.17

2033.17, 1899.66

2050.92, 1901.14

2047.17, 1902.61

2033.31, 1904.07

2039.76, 1905.52

2036.41, 1906.96

2056.55, 1908.39

2052.40, 1909.81

2049.74, 1911.22

2058.38, 1912.62

2066.12, 1914.01

2067.16, 1915.39

2037.30, 1916.76

2041.54, 1918.12

2042.08, 1919.47

2030.51, 1920.82

2013.25, 1922.15

2029.38, 1923.47

2044.01, 1924.79

2058.35, 1926.09

2053.78, 1927.39

2053.01, 1928.67

2042.14, 1929.95

2042.47, 1931.22

2054.50, 1932.48

2039.62, 1933.73

2055.25, 1934.97

2057.17, 1936.21

2060.70, 1937.43

2041.62, 1938.65

2040.44, 1939.85

2054.86, 1941.05

2043.39, 1942.24

2054.71, 1943.43

2054.62, 1944.60

2040.94, 1945.76

2053.66, 1946.92

2052.48, 1948.07

2051.19, 1949.21

2056.61, 1950.34

2061.12, 1951.47

2059.13, 1952.59

2035.05, 1953.70

2056.96, 1954.80

2042.67, 1955.89

2058.28, 1956.98

2059.19, 1958.06

2052.70, 1959.13

2038.41, 1960.19

2033.11, 1961.25

2044.72, 1962.30

2054.32, 1963.34

2049.73, 1964.37

2045.23, 1965.40

2043.24, 1966.42

2056.94, 1967.43

2055.84, 1968.43

2048.74, 1969.43

2050.94, 1970.42

2055.84, 1971.40

2047.94, 1972.38

2054.04, 1973.35

2051.24, 1974.31

2060.14, 1975.27

2045.03, 1976.22

2047.33, 1977.16

2049.22, 1978.09

2057.52, 1979.02

2056.81, 1979.95

2051.30, 1980.86

2039.49, 1981.77

2042.09, 1982.67

2062.58, 1983.57

2045.87, 1984.46

2059.06, 1985.34

2037.45, 1986.22

2051.73, 1987.09

2047.62, 1987.95

2047.71, 1988.81

2049.40, 1989.66

2065.78, 1990.51

2043.77, 1991.34

2053.75, 1992.18

2052.63, 1993.00

2056.82, 1993.83

2062.40, 1994.64

2059.98, 1995.45

2049.36, 1996.25

2039.64, 1997.05

2055.53, 1997.84

2042.91, 1998.63

2047.28, 1999.41

2049.26, 2000.18

2060.14, 2000.95

2043.32, 2001.71

2051.79, 2002.47

2058.07, 2003.22

2045.05, 2003.97

2058.02, 2004.71

2041.10, 2005.44

2062.67, 2006.17

2070.44, 2006.90

2059.52, 2007.62

2057.49, 2008.33

2065.56, 2009.04

2057.33, 2009.74

2057.00, 2010.44

2059.37, 2011.14

2063.94, 2011.83

2043.51, 2012.51

2063.78, 2013.19

2068.15, 2013.86

2061.72, 2014.53

2065.39, 2015.20

2060.35, 2015.86

2060.62, 2016.51

2074.09, 2017.16

2034.55, 2017.81

2054.72, 2018.45

2038.38, 2019.09

2053.65, 2019.72

2063.41, 2020.35

2064.57, 2020.98

2045.94, 2021.60

2045.70, 2022.21

2051.96, 2022.82

2069.52, 2023.43

2057.88, 2024.03

2057.04, 2024.63

2044.40, 2025.23

2048.76, 2025.82

2050.02, 2026.40

2061.38, 2026.98

2067.34, 2027.56

2047.40, 2028.13

2053.66, 2028.70

2039.01, 2029.27

2048.87, 2029.83

2051.93, 2030.38

2057.38, 2030.93

2065.64, 2031.48

2057.69, 2032.03

2046.45, 2032.57

2049.50, 2033.10

2048.36, 2033.63

2040.41, 2034.16

2070.56, 2034.69

2057.22, 2035.21

2065.37, 2035.72

2048.22, 2036.23

2049.37, 2036.74

2057.42, 2037.25

2041.87, 2037.75

2038.02, 2038.24

2073.57, 2038.74

2059.42, 2039.22

2072.17, 2039.71

2062.62, 2040.19

2065.47, 2040.67

2054.52, 2041.15

2046.87, 2041.62

2045.51, 2042.08

2056.26, 2042.55

2054.81, 2043.01

2034.35, 2043.47

2077.10, 2043.92

2061.65, 2044.37

2043.89, 2044.82

2039.24, 2045.26

2070.58, 2045.70

2073.53, 2046.14

2061.87, 2046.57

2072.31, 2047.00

2065.96, 2047.43

2058.40, 2047.85

2057.64, 2048.27

2051.48, 2048.69

2069.83, 2049.10

2047.57, 2049.51

2049.31, 2049.92

2042.25, 2050.33

2049.79, 2050.73

2073.33, 2051.13

2061.27, 2051.53

2061.21, 2051.92

2065.55, 2052.31

2059.89, 2052.70

2063.03, 2053.09

2068.57, 2053.47

2073.81, 2053.85

2056.35, 2054.23

2060.98, 2054.60

2062.12, 2054.97

2051.96, 2055.34

2063.30, 2055.71

2074.13, 2056.07

2061.97, 2056.43

2060.81, 2056.79

2058.04, 2057.15

2082.58, 2057.51

2067.11, 2057.86

2054.35, 2058.21

2060.69, 2058.56

2071.32, 2058.90

2051.76, 2059.24

2080.39, 2059.59

2064.62, 2059.92

2059.86, 2060.26

2060.29, 2060.60

2057.83, 2060.93

2044.66, 2061.26

2064.69, 2061.59

2059.73, 2061.91

2055.66, 2062.24

2048.59, 2062.56

2058.02, 2062.88

2044.16, 2063.19

2079.89, 2063.51

2054.82, 2063.82

2062.35, 2064.13

2055.38, 2064.44

2044.81, 2064.75

2075.54, 2065.05

2073.67, 2065.35

2060.41, 2065.65

2051.74, 2065.95

2051.27, 2066.25

2075.09, 2066.54

2057.62, 2066.83

2061.85, 2067.12

2044.98, 2067.41

2046.01, 2067.69

2051.04, 2067.98

2061.47, 2068.26

2066.00, 2068.54

2066.03, 2068.81

2054.95, 2069.09

2055.88, 2069.36

2058.51, 2069.63

2065.04, 2069.90

2053.26, 2070.17

2063.59, 2070.43

2051.22, 2070.70

2045.94, 2070.96

2049.07, 2071.22

2047.60, 2071.47

2046.32, 2071.73

2049.85, 2071.98

2072.47, 2072.23

2062.00, 2072.48

2049.22, 2072.73

2072.75, 2072.97

2084.27, 2073.21

2066.30, 2073.45

2062.52, 2073.69

2049.25, 2073.93

2090.47, 2074.16

2063.59, 2074.40

2061.92, 2074.63

2057.34, 2074.86

2063.56, 2075.09

2070.79, 2075.31

2056.41, 2075.54

2054.43, 2075.76

2070.05, 2075.98

2062.78, 2076.21

2044.20, 2076.42

2061.42, 2076.64

2073.24, 2076.86

2060.46, 2077.07

2064.59, 2077.28

2067.71, 2077.50

2072.03, 2077.71

2069.55, 2077.91

2062.57, 2078.12

2068.59, 2078.33

2063.41, 2078.53

2054.83, 2078.74

2064.95, 2078.94

2057.37, 2079.14

2052.99, 2079.34

2053.41, 2079.53

2053.33, 2079.73

2063.45, 2079.93

2070.87, 2080.12

2058.89, 2080.31

2068.41, 2080.50

2070.33, 2080.69

2052.35, 2080.88

2063.47, 2081.07

2061.89, 2081.25

2069.21, 2081.44

2063.73, 2081.62

2058.14, 2081.80

2051.96, 2081.98

2047.88, 2082.16

2080.00, 2082.34

2071.02, 2082.52

2060.43, 2082.69

2053.45, 2082.87

2082.77, 2083.04

2070.79, 2083.21

2056.70, 2083.38

2069.22, 2083.55

2055.74, 2083.72

2046.06, 2083.89

2066.07, 2084.06

2061.09, 2084.22

2057.71, 2084.39

2065.32, 2084.55

2059.94, 2084.71

2083.85, 2084.87

2056.77, 2085.03

2059.29, 2085.19

2068.00, 2085.35

2049.92, 2085.51

2061.13, 2085.66

2067.55, 2085.82

2062.87, 2085.97

2077.68, 2086.12

2056.00, 2086.27

2073.91, 2086.42

2066.53, 2086.57

2052.84, 2086.72

2082.26, 2086.87

2071.47, 2087.01

2060.89, 2087.16

2060.40, 2087.31

2056.72, 2087.45

2048.43, 2087.59

2055.65, 2087.73

2074.86, 2087.88

2066.27, 2088.02

2057.89, 2088.15

2071.40, 2088.29

2063.12, 2088.43

2041.73, 2088.57

2070.14, 2088.70

2065.16, 2088.84

2048.97, 2088.97

2057.08, 2089.10

2061.30, 2089.23

2053.81, 2089.37

2088.42, 2089.50

2078.84, 2089.62

2055.15, 2089.75

2061.66, 2089.88

2086.08, 2090.01

2056.89, 2090.13

2066.70, 2090.26

2072.01, 2090.38

2070.53, 2090.50

2054.04, 2090.63

2059.85, 2090.75

2063.36, 2090.87

2072.47, 2090.99

2076.59, 2091.11

2066.80, 2091.23

2069.61, 2091.35

2053.02, 2091.46

2054.63, 2091.58

2063.45, 2091.70

2059.36, 2091.81

2068.37, 2091.93

2071.98, 2092.04

2049.39, 2092.15

2074.40, 2092.27

2061.62, 2092.38

2050.03, 2092.49

2072.94, 2092.60

2061.65, 2092.71

2077.96, 2092.82

2065.27, 2092.93

2071.08, 2093.03

2060.59, 2093.14

2072.70, 2093.25

2059.81, 2093.35

2068.02, 2093.46

2069.64, 2093.56

2058.65, 2093.67

2048.86, 2093.77

2055.87, 2093.87

2055.78, 2093.97

2069.59, 2094.07

2057.80, 2094.17

2071.61, 2094.27

2071.32, 2094.37

2057.73, 2094.47

2070.44, 2094.57

2056.45, 2094.67

2062.46, 2094.76

2066.37, 2094.86

2064.18, 2094.95

2072.39, 2095.05

2056.70, 2095.14

2058.40, 2095.23

2043.81, 2095.32

2053.82, 2095.42

2069.13, 2095.51

2060.54, 2095.60

2048.05, 2095.69

2059.16, 2095.77

2056.17, 2095.86

2053.38, 2095.95

2075.99, 2096.03

2056.69, 2096.12

2067.20, 2096.20

2049.31, 2096.29

2078.72, 2096.37

2051.63, 2096.45

2059.64, 2096.53

2056.74, 2096.61

2054.05, 2096.69

2085.66, 2096.77

2059.07, 2096.85

2053.98, 2096.92

2068.48, 2097.00

2067.19, 2097.07

2065.80, 2097.15

2062.31, 2097.22

2059.31, 2097.30

2060.42, 2097.37

2051.53, 2097.44

2053.74, 2097.51

2055.44, 2097.58

2065.85, 2097.65

2071.46, 2097.72

2068.77, 2097.79

2055.57, 2097.86

2071.98, 2097.93

2071.79, 2097.99

2066.09, 2098.06

2055.40, 2098.12

2083.11, 2098.19

2075.71, 2098.25

2066.52, 2098.32

2064.33, 2098.38

2058.33, 2098.44

2056.04, 2098.50

2058.14, 2098.57

2075.35, 2098.63

2069.96, 2098.69

2056.06, 2098.75

2060.47, 2098.81

2046.57, 2098.87

2062.28, 2098.93

2070.09, 2098.99

2079.69, 2099.05

2055.90, 2099.10

2058.00, 2099.16

2062.51, 2099.22

2063.62, 2099.27

2082.92, 2099.33

2079.73, 2099.39

2053.43, 2099.44

2056.04, 2099.50

2057.74, 2099.55

2052.45, 2099.61

2082.35, 2099.66

2063.46, 2099.71

2059.07, 2099.77

2056.67, 2099.82

2063.48, 2099.87

2054.58, 2099.92

2062.29, 2099.97

2059.79, 2100.02

2077.40, 2100.08

2057.70, 2100.13

2064.71, 2100.18

2059.91, 2100.22

2060.82, 2100.27

2062.32, 2100.32

2079.93, 2100.37

2060.53, 2100.42

2061.44, 2100.47

2052.74, 2100.51

2066.95, 2100.56

2042.05, 2100.61

2054.56, 2100.65

2065.16, 2100.70

2070.87, 2100.74

2063.87, 2100.79

2075.47, 2100.83

2079.68, 2100.88

2048.58, 2100.92

2074.99, 2100.96

2052.69, 2101.00

2064.50, 2101.05

2055.50, 2101.09

2064.90, 2101.13

2053.51, 2101.17

2068.41, 2101.21

2067.42, 2101.25

2057.62, 2101.29

2061.73, 2101.33

2052.93, 2101.37

2090.43, 2101.41

2069.44, 2101.45

2062.34, 2101.49

2062.15, 2101.53

2063.65, 2101.57

2071.95, 2101.61

2069.66, 2101.64

2080.66, 2101.68

2060.26, 2101.72

2061.67, 2101.76

2062.37, 2101.79

2060.98, 2101.83

2066.58, 2101.87

2076.78, 2101.90

2067.79, 2101.94

2064.09, 2101.98

2079.29, 2102.01

2072.00, 2102.05

2072.30, 2102.08

2072.30, 2102.12

2085.41, 2102.16

2066.01, 2102.19

2060.72, 2102.23

2076.12, 2102.27

2061.32, 2102.30

2063.33, 2102.34

2059.63, 2102.38

2070.73, 2102.41

2070.84, 2102.45

2068.64, 2102.49

2068.34, 2102.52

2064.25, 2102.56

2062.85, 2102.60

2044.96, 2102.63

2069.66, 2102.67

2053.26, 2102.71

2066.47, 2102.74

2056.57, 2102.78

2054.97, 2102.81

2046.98, 2102.85

2050.98, 2102.89

2061.28, 2102.92

2081.69, 2102.95

2067.99, 2102.99

2051.90, 2103.02

2058.00, 2103.06

2052.60, 2103.09

2056.31, 2103.12

2065.41, 2103.16

2070.21, 2103.19

2057.82, 2103.22

2055.92, 2103.25

2063.52, 2103.28

2073.03, 2103.32

2061.43, 2103.35

2063.33, 2103.38

2045.43, 2103.41

2046.24, 2103.44

2071.24, 2103.47

2073.04, 2103.49

2052.75, 2103.52

2068.25, 2103.55

2051.95, 2103.58

2065.35, 2103.60

2068.96, 2103.63

2078.06, 2103.66

2070.06, 2103.68

2064.17, 2103.71

2066.87, 2103.73

2065.87, 2103.76

2071.07, 2103.78

2070.98, 2103.81

2047.78, 2103.83

2054.98, 2103.86

2065.68, 2103.88

2079.89, 2103.90

2049.99, 2103.93

2071.39, 2103.95

2073.09, 2103.97

2059.90, 2104.00

2066.10, 2104.02

2056.10, 2104.04

2073.80, 2104.06

2073.70, 2104.09

2080.31, 2104.11

2074.41, 2104.13

2065.61, 2104.15

2060.41, 2104.18

2064.72, 2104.20

2068.12, 2104.22

2071.32, 2104.24

2074.72, 2104.26

2063.32, 2104.28

2076.03, 2104.31

2067.53, 2104.33

2061.03, 2104.35

2065.43, 2104.37

2055.44, 2104.39

2080.64, 2104.42

2071.74, 2104.44

2077.24, 2104.46

2072.24, 2104.48

2073.05, 2104.50

2038.85, 2104.53

2071.05, 2104.55

2048.15, 2104.57

2075.35, 2104.59

2078.96, 2104.62

2051.06, 2104.64

2064.56, 2104.66

2070.96, 2104.68

2065.47, 2104.71

2080.67, 2104.73

2077.67, 2104.75

2085.67, 2104.77

2065.88, 2104.80

2056.78, 2104.82

2075.08, 2104.84

2060.28, 2104.87

2052.68, 2104.89

2065.69, 2104.91

2073.79, 2104.94

2084.69, 2104.96

2068.59, 2104.98

2069.70, 2105.01

2054.90, 2105.03

2061.10, 2105.06

2063.80, 2105.08

2059.01, 2105.10

2058.61, 2105.13

2070.21, 2105.15

2046.11, 2105.17

2060.22, 2105.20

2052.52, 2105.22

2054.72, 2105.24

2057.82, 2105.27

2059.82, 2105.29

2070.13, 2105.31

2065.73, 2105.34

2056.93, 2105.36

2057.53, 2105.38

2046.24, 2105.40

2061.44, 2105.42

2064.94, 2105.44

2084.84, 2105.46

2070.74, 2105.48

2056.05, 2105.50

2069.65, 2105.52

2051.45, 2105.54

2075.15, 2105.56

2064.55, 2105.58

2063.46, 2105.60

2061.96, 2105.61

2067.26, 2105.63

2072.86, 2105.65

2053.96, 2105.67

2051.56, 2105.68

2066.87, 2105.70

2055.67, 2105.72

2066.17, 2105.73

2046.77, 2105.75

2077.67, 2105.77

2062.38, 2105.78

2050.08, 2105.80

2055.48, 2105.81

2075.18, 2105.82

2068.08, 2105.84

2055.28, 2105.85

2048.48, 2105.87

2062.19, 2105.88

2049.29, 2105.89

2065.99, 2105.90

2062.49, 2105.92

2060.79, 2105.93

2066.49, 2105.94

2070.19, 2105.95

2063.39, 2105.96

2050.40, 2105.97

2050.60, 2105.98

2060.10, 2105.99

2084.50, 2106.00

2061.60, 2106.01

2057.20, 2106.01

2073.10, 2106.02

2043.20, 2106.03

2080.00, 2106.04

2056.40, 2106.04

2050.40, 2106.05

2058.90, 2106.06

2056.31, 2106.06

2076.31, 2106.07

2066.31, 2106.07

2065.41, 2106.08

2060.51, 2106.08

2054.41, 2106.09

2072.41, 2106.09

2076.61, 2106.10

2061.11, 2106.10

2047.31, 2106.10

2074.01, 2106.11

2073.91, 2106.11

2075.41, 2106.12

2045.81, 2106.12

2070.51, 2106.12

2070.11, 2106.12

2064.91, 2106.13

2071.51, 2106.13

2055.51, 2106.13

2062.91, 2106.14

2044.81, 2106.14

2077.11, 2106.14

2071.11, 2106.14

2060.11, 2106.15

2063.21, 2106.15

2067.21, 2106.15

2060.81, 2106.15

2058.61, 2106.15

2058.22, 2106.16

2068.52, 2106.16

2074.82, 2106.16

2081.32, 2106.16

2064.82, 2106.16

2058.52, 2106.16

2070.12, 2106.17

2071.12, 2106.17

2057.12, 2106.17

2061.52, 2106.17

2069.12, 2106.17

2067.12, 2106.18

2077.02, 2106.18

2075.82, 2106.18

2044.32, 2106.18

2078.32, 2106.18

2049.72, 2106.19

2057.92, 2106.19

2047.32, 2106.19

2066.72, 2106.19

2075.22, 2106.20

2067.82, 2106.20

2062.22, 2106.20

2056.92, 2106.20

2082.42, 2106.21

2069.32, 2106.21

2079.22, 2106.21

2077.22, 2106.22

2058.92, 2106.22

2055.82, 2106.22

2053.92, 2106.23

2067.82, 2106.23

2056.12, 2106.23

2055.22, 2106.24

2082.02, 2106.24

2068.12, 2106.24

2058.82, 2106.25

2049.62, 2106.25

2054.12, 2106.25

2050.02, 2106.26

