1893.83, 394.24

1884.68, 401.74

1904.42, 409.27

1894.37, 416.83

1922.63, 424.41

1899.58, 432.02

1902.84, 439.65

1907.70, 447.31

1903.26, 454.98

1893.43, 462.68

1893.20, 470.40

1886.57, 478.14

1907.34, 485.89

1907.41, 493.66

1902.79, 501.45

1910.37, 509.25

1906.95, 517.07

1886.93, 524.89

1904.61, 532.73

1902.49, 540.57

1909.47, 548.43

1888.26, 556.29

1911.64, 564.17

1913.93, 572.04

1900.72, 579.92

1910.00, 587.81

1899.49, 595.70

1899.98, 603.59

1904.17, 611.49

1923.66, 619.38

1910.15, 627.27

1929.54, 635.17

1902.33, 643.06

1908.82, 650.95

1920.41, 658.83

1926.99, 666.71

1909.38, 674.59

1911.27, 682.46

1935.16, 690.32

1914.45, 698.18

1907.53, 706.03

1911.12, 713.87

1934.30, 721.70

1918.69, 729.53

1942.77, 737.34

1937.85, 745.14

1930.43, 752.93

1918.91, 760.71

1932.89, 768.47

1925.37, 776.23

1943.05, 783.97

1932.02, 791.69

1942.20, 799.40

1920.17, 807.10

1947.34, 814.78

1955.01, 822.44

1935.68, 830.09

1937.94, 837.72

1951.91, 845.33

1948.07, 852.93

1931.73, 860.50

1932.39, 868.06

1950.45, 875.60

1944.91, 883.12

1919.36, 890.62

1927.21, 898.10

1956.76, 905.56

1937.41, 913.00

1942.06, 920.41

1935.40, 927.81

1950.84, 935.18

1962.68, 942.53

1934.32, 949.86

1941.95, 957.17

1951.29, 964.45

1955.02, 971.71

1959.44, 978.94

1956.87, 986.15

1945.79, 993.34

1962.32, 1000.50

1970.43, 1007.63

1957.65, 1014.75

1943.66, 1021.83

1951.67, 1028.89

1964.68, 1035.93

1958.99, 1042.94

1949.59, 1049.92

1955.59, 1056.88

1947.09, 1063.81

1962.49, 1070.72

1965.08, 1077.60

1953.17, 1084.45

1954.86, 1091.27

1961.74, 1098.07

1973.13, 1104.84

1968.71, 1111.58

1978.98, 1118.29

1962.46, 1124.98

1987.13, 1131.64

1984.40, 1138.27

1955.76, 1144.88

1964.73, 1151.45

1968.89, 1158.00

1972.55, 1164.52

1956.80, 1171.02

1960.15, 1177.48

1957.00, 1183.91

1964.95, 1190.32

1970.69, 1196.70

1998.53, 1203.05

1959.97, 1209.37

1990.40, 1215.66

1978.74, 1221.93

1965.37, 1228.16

1960.29, 1234.37

1967.62, 1240.55

1981.94, 1246.69

1991.95, 1252.81

1998.47, 1258.91

1988.88, 1264.97

1988.09, 1271.00

1991.00, 1277.01

1981.10, 1282.98

1974.90, 1288.93

2001.80, 1294.85

1978.29, 1300.74

1983.49, 1306.60

1961.47, 1312.44

1981.06, 1318.24

2000.24, 1324.02

1998.22, 1329.76

1983.80, 1335.48

1992.18, 1341.17

1993.65, 1346.84

1988.82, 1352.47

1988.08, 1358.08

1996.25, 1363.65

1983.11, 1369.20

1989.57, 1374.72

1984.32, 1380.21

2007.37, 1385.68

1989.52, 1391.11

2001.57, 1396.52

1997.11, 1401.90

1981.85, 1407.25

2001.19, 1412.58

2002.93, 1417.88

2017.76, 1423.14

1987.79, 1428.39

2008.31, 1433.60

2001.44, 1438.79

1990.46, 1443.95

2005.58, 1449.08

2012.89, 1454.18

2003.11, 1459.26

2003.02, 1464.31

1994.73, 1469.34

2007.03, 1474.34

2017.13, 1479.31

2004.23, 1484.25

2010.83, 1489.17

2037.82, 1494.06

2016.02, 1498.93

1995.41, 1503.77

2010.79, 1508.58

2006.48, 1513.37

2001.16, 1518.13

2008.84, 1522.86

2017.21, 1527.57

1999.09, 1532.26

2011.16, 1536.92

2009.63, 1541.55

2002.19, 1546.16

2018.55, 1550.74

1999.02, 1555.30

2004.27, 1559.83

1994.63, 1564.33

2012.68, 1568.82

2018.83, 1573.27

2024.08, 1577.70

2037.53, 1582.11

2011.17, 1586.49

2013.61, 1590.85

2026.65, 1595.19

2008.19, 1599.50

2022.52, 1603.78

2020.25, 1608.04

2001.58, 1612.28

2011.30, 1616.50

2001.13, 1620.69

2002.85, 1624.85

2026.67, 1628.99

2024.99, 1633.11

2010.40, 1637.21

1999.91, 1641.28

2026.12, 1645.33

2016.73, 1649.35

2023.93, 1653.36

2002.04, 1657.34

2040.54, 1661.29

2025.83, 1665.23

2021.23, 1669.14

1999.22, 1673.02

2016.11, 1676.89

2028.50, 1680.73

2012.29, 1684.55

2019.77, 1688.35

2026.46, 1692.13

2029.74, 1695.88

2024.41, 1699.62

2021.69, 1703.33

2043.06, 1707.02

2019.73, 1710.69

2031.60, 1714.33

2013.47, 1717.96

2028.63, 1721.56

2026.10, 1725.14

2033.56, 1728.71

2036.31, 1732.25

2041.97, 1735.77

2022.72, 1739.27

2039.38, 1742.75

2027.13, 1746.21

2034.07, 1749.65

2041.32, 1753.06

2016.66, 1756.46

2023.41, 1759.84

2029.25, 1763.20

2033.48, 1766.54

2053.72, 1769.86

2027.95, 1773.16

2026.79, 1776.44

2026.02, 1779.70

2041.54, 1782.95

2028.67, 1786.17

2033.99, 1789.37

2040.72, 1792.56

2030.74, 1795.73

2021.56, 1798.88

2038.87, 1802.01

2028.99, 1805.12

2035.10, 1808.21

2021.71, 1811.28

2031.12, 1814.34

2023.43, 1817.38

2027.23, 1820.40

2034.64, 1823.40

2046.24, 1826.38

2041.44, 1829.35

2050.34, 1832.30

2041.03, 1835.23

2023.13, 1838.14

2056.52, 1841.03

2038.21, 1843.91

2038.00, 1846.77

2050.79, 1849.62

2043.18, 1852.45

2025.06, 1855.26

2037.44, 1858.05

2039.03, 1860.83

2048.81, 1863.59

2036.28, 1866.33

2062.36, 1869.06

2043.63, 1871.77

2043.81, 1874.47

2046.98, 1877.14

2036.05, 1879.81

2030.21, 1882.46

2048.68, 1885.09

2044.15, 1887.70

2037.81, 1890.30

2022.17, 1892.89

2046.63, 1895.46

2023.69, 1898.01

2056.55, 1900.55

2030.90, 1903.07

2043.56, 1905.58

2058.91, 1908.07

2044.86, 1910.55

2075.11, 1913.01

2046.26, 1915.46

2033.30, 1917.90

2038.15, 1920.31

2034.69, 1922.72

2029.03, 1925.11

2041.27, 1927.48

2057.91, 1929.84

2032.85, 1932.19

2053.78, 1934.52

2054.12, 1936.84

2060.05, 1939.15

2052.28, 1941.44

2045.41, 1943.71

2073.44, 1945.98

2050.57, 1948.22

2055.50, 1950.46

2036.62, 1952.68

2061.85, 1954.89

2063.47, 1957.09

2048.09, 1959.27

2058.81, 1961.44

2052.23, 1963.60

2035.84, 1965.74

2061.06, 1967.88

2049.67, 1970.00

2069.89, 1972.10

2053.20, 1974.20

2061.11, 1976.28

2060.92, 1978.35

2055.83, 1980.40

2056.13, 1982.45

2051.84, 1984.48

2045.34, 1986.50

2047.25, 1988.51

2049.45, 1990.51

2060.25, 1992.49

2054.45, 1994.47

2054.75, 1996.43

2050.85, 1998.38

2056.14, 2000.32

2040.84, 2002.24

2045.53, 2004.16

2053.92, 2006.06

2060.12, 2007.95

2044.71, 2009.83

2055.50, 2011.70

2065.38, 2013.56

2044.67, 2015.41

2053.76, 2017.25

2039.64, 2019.07

2064.32, 2020.88

2057.81, 2022.69

2049.79, 2024.48

2061.97, 2026.26

2052.65, 2028.03

2060.43, 2029.79

2072.50, 2031.54

2062.68, 2033.28

2064.85, 2035.00

2055.63, 2036.72

2043.50, 2038.43

2068.37, 2040.12

2048.84, 2041.81

2067.31, 2043.49

2051.88, 2045.15

2040.75, 2046.81

2055.92, 2048.46

2042.18, 2050.09

2076.75, 2051.72

2067.11, 2053.34

2071.37, 2054.94

2065.93, 2056.54

2056.19, 2058.13

2050.95, 2059.70

2067.81, 2061.27

2082.17, 2062.83

2064.13, 2064.38

2056.48, 2065.92

2059.04, 2067.45

2048.09, 2068.97

2082.95, 2070.49

2066.90, 2071.99

2065.45, 2073.48

2053.00, 2074.97

2062.55, 2076.45

2057.20, 2077.92

2053.74, 2079.37

2052.39, 2080.83

2051.64, 2082.27

2056.18, 2083.70

2059.53, 2085.12

2060.07, 2086.54

2052.31, 2087.95

2062.65, 2089.34

2062.39, 2090.73

2081.43, 2092.12

2054.67, 2093.49

2047.11, 2094.85

2054.85, 2096.21

2064.79, 2097.56

2058.82, 2098.90

2050.76, 2100.23

2064.69, 2101.55

2079.32, 2102.86

2055.25, 2104.17

2054.09, 2105.47

2070.32, 2106.76

2053.15, 2108.04

2068.58, 2109.31

2050.10, 2110.58

2070.83, 2111.84

2060.16, 2113.09

2092.28, 2114.33

2045.61, 2115.57

2063.83, 2116.80

2094.66, 2118.02

2056.88, 2119.23

2075.80, 2120.44

2059.12, 2121.63

2054.24, 2122.82

2077.56, 2124.01

2060.88, 2125.18

2070.40, 2126.35

2065.22, 2127.52

2077.54, 2128.67

2062.45, 2129.82

2046.47, 2130.96

2072.58, 2132.09

2056.00, 2133.22

2045.71, 2134.34

2060.62, 2135.45

2070.63, 2136.56

2091.05, 2137.66

2066.46, 2138.75

2070.17, 2139.84

2080.78, 2140.92

2088.88, 2141.99

2076.79, 2143.06

2065.90, 2144.12

2082.31, 2145.17

2060.61, 2146.22

2081.52, 2147.26

2064.32, 2148.30

2064.03, 2149.33

2065.03, 2150.35

2083.03, 2151.37

2066.04, 2152.38

2072.94, 2153.39

2075.64, 2154.39

2073.64, 2155.38

2066.94, 2156.37

2089.84, 2157.35

2082.04, 2158.33

2077.23, 2159.30

2072.33, 2160.26

2066.83, 2161.22

2086.43, 2162.18

2087.62, 2163.13

2078.92, 2164.07

2075.71, 2165.01

2079.11, 2165.94

2076.90, 2166.87

2084.79, 2167.79

2059.99, 2168.71

2074.58, 2169.63

2072.07, 2170.53

2060.16, 2171.44

2067.95, 2172.33

2062.24, 2173.23

2086.13, 2174.11

2080.62, 2175.00

2060.31, 2175.87

2060.00, 2176.75

2079.69, 2177.61

2066.27, 2178.48

2076.26, 2179.33

2073.45, 2180.18

2071.53, 2181.03

2080.32, 2181.87

2070.50, 2182.71

2085.69, 2183.54

2077.07, 2184.37

2082.15, 2185.19

2083.74, 2186.01

2078.12, 2186.83

2075.70, 2187.64

2086.58, 2188.44

2071.46, 2189.24

2059.64, 2190.04

2072.82, 2190.83

2066.60, 2191.61

2082.98, 2192.40

2075.96, 2193.17

2077.64, 2193.94

2082.02, 2194.71

2080.79, 2195.48

2072.37, 2196.24

2072.25, 2196.99

2088.62, 2197.74

2067.30, 2198.49

2085.67, 2199.23

2066.85, 2199.97

2077.72, 2200.70

2083.10, 2201.43

2105.17, 2202.16

2073.64, 2202.88

2080.52, 2203.60

2077.89, 2204.31

2070.56, 2205.02

2072.63, 2205.72

2071.30, 2206.43

2082.37, 2207.12

2060.94, 2207.82

2086.11, 2208.51

2080.78, 2209.19

2078.25, 2209.87

2081.52, 2210.55

2042.39, 2211.22

2066.35, 2211.89

2066.52, 2212.56

2057.59, 2213.22

2066.56, 2213.88

2077.92, 2214.53

2078.29, 2215.18

2068.75, 2215.82

2084.32, 2216.46

2077.78, 2217.10

2091.25, 2217.73

2072.21, 2218.36

2083.77, 2218.99

2077.04, 2219.61

2094.10, 2220.22

2087.36, 2220.84

2078.62, 2221.45

2074.78, 2222.05

2062.74, 2222.66

2066.41, 2223.26

2075.77, 2223.85

2063.73, 2224.44

2061.09, 2225.03

2077.34, 2225.62

2081.20, 2226.20

2108.76, 2226.77

2093.12, 2227.35

2065.98, 2227.92

2066.83, 2228.48

2069.29, 2229.05

2074.35, 2229.61

2072.10, 2230.16

2097.96, 2230.71

2087.32, 2231.26

2089.87, 2231.81

2082.43, 2232.35

2075.18, 2232.89

2075.64, 2233.43

2096.09, 2233.96

2095.74, 2234.49

2063.00, 2235.02

2094.95, 2235.54

2091.00, 2236.06

2075.95, 2236.58

2070.41, 2237.09

2074.36, 2237.61

2060.41, 2238.11

2068.26, 2238.62

2068.11, 2239.12

2084.86, 2239.62

2082.71, 2240.12

2065.86, 2240.61

2069.41, 2241.10

2075.46, 2241.59

2071.61, 2242.07

2088.66, 2242.55

2067.81, 2243.03

2070.86, 2243.51

2077.40, 2243.98

2099.55, 2244.45

2066.70, 2244.91

2070.54, 2245.38

2076.09, 2245.84

2072.44, 2246.29

2076.98, 2246.75

2092.53, 2247.20

2083.77, 2247.65

2085.02, 2248.09

2083.06, 2248.54

2073.91, 2248.98

2081.35, 2249.41

2073.30, 2249.85

2093.54, 2250.28

2088.98, 2250.71

2063.43, 2251.13

2087.37, 2251.56

2099.71, 2251.98

2084.46, 2252.40

2081.90, 2252.81

2093.54, 2253.23

2096.88, 2253.64

2091.72, 2254.05

2084.06, 2254.46

2062.80, 2254.86

2088.85, 2255.26

2073.09, 2255.66

2061.83, 2256.06

2089.37, 2256.46

2065.51, 2256.85

2076.65, 2257.24

2075.89, 2257.63

2064.32, 2258.01

2080.56, 2258.40

2094.40, 2258.78

2089.24, 2259.16

2079.58, 2259.53

2081.72, 2259.91

2094.15, 2260.28

2080.09, 2260.65

2078.23, 2261.02

2087.47, 2261.38

2090.60, 2261.75

2086.74, 2262.11

2064.67, 2262.47

2071.51, 2262.82

2076.55, 2263.18

2086.38, 2263.53

2074.72, 2263.88

2091.15, 2264.23

2068.69, 2264.58

2088.02, 2264.92

2075.16, 2265.26

2073.59, 2265.60

2096.83, 2265.94

2092.86, 2266.28

2077.79, 2266.61

2087.93, 2266.94

2084.96, 2267.27

2088.99, 2267.60

2076.63, 2267.93

2078.16, 2268.25

2092.79, 2268.57

2079.73, 2268.90

2065.56, 2269.21

2097.39, 2269.53

2097.22, 2269.85

2064.95, 2270.16

2093.38, 2270.47

2082.12, 2270.78

2077.85, 2271.09

2081.38, 2271.39

2080.01, 2271.70

2075.94, 2272.00

2081.67, 2272.30

2074.90, 2272.60

2079.13, 2272.90

2081.06, 2273.19

2077.49, 2273.49

2083.82, 2273.78

2078.85, 2274.07

2092.48, 2274.35

2066.41, 2274.64

2085.04, 2274.93

2090.06, 2275.21

2075.89, 2275.49

2085.42, 2275.77

2082.05, 2276.05

2069.08, 2276.32

2077.40, 2276.60

2085.93, 2276.87

2101.96, 2277.14

2080.29, 2277.41

2102.31, 2277.68

2080.94, 2277.94

2081.87, 2278.21

2063.89, 2278.47

2065.92, 2278.73

2088.35, 2278.99

2078.47, 2279.25

2067.00, 2279.50

2067.22, 2279.76

2093.15, 2280.01

2095.98, 2280.26

2076.30, 2280.51

2084.03, 2280.76

2115.45, 2281.00

2071.38, 2281.25

2082.40, 2281.49

2076.32, 2281.73

2083.75, 2281.97

2092.37, 2282.21

2089.60, 2282.45

2103.42, 2282.68

2101.54, 2282.92

2087.77, 2283.15

2093.99, 2283.38

2072.72, 2283.61

2078.14, 2283.84

2070.96, 2284.07

2071.18, 2284.30

2086.51, 2284.52

2080.43, 2284.75

2102.05, 2284.97

2074.88, 2285.19

2108.30, 2285.41

2092.82, 2285.63

2064.64, 2285.85

2091.46, 2286.07

2080.79, 2286.29

2070.91, 2286.50

2089.33, 2286.71

2074.45, 2286.93

2079.57, 2287.14

2088.69, 2287.35

2064.31, 2287.55

2072.53, 2287.76

2091.86, 2287.97

2072.78, 2288.17

2101.20, 2288.38

2078.72, 2288.58

2075.64, 2288.78

2082.76, 2288.98

2073.48, 2289.17

2092.50, 2289.37

2087.62, 2289.57

2085.84, 2289.76

2083.16, 2289.95

2076.48, 2290.15

2096.00, 2290.34

2088.11, 2290.53

2074.83, 2290.71

2091.55, 2290.90

2075.07, 2291.09

2083.99, 2291.27

2103.91, 2291.45

2067.13, 2291.64

2075.15, 2291.82

2100.46, 2292.00

2073.68, 2292.18

2103.10, 2292.36

2101.52, 2292.53

2085.34, 2292.71

2101.95, 2292.89

2088.97, 2293.06

2089.39, 2293.23

2071.81, 2293.41

2081.72, 2293.58

2076.14, 2293.75

2084.76, 2293.92

2065.27, 2294.09

2091.89, 2294.25

2092.21, 2294.42

2085.13, 2294.59

2078.94, 2294.75

2082.46, 2294.92

2071.18, 2295.08

2091.89, 2295.24

2086.41, 2295.40

2086.42, 2295.56

2089.34, 2295.72

2090.26, 2295.88

2076.47, 2296.04

2090.39, 2296.19

2099.70, 2296.35

2101.02, 2296.50

2089.63, 2296.66

2072.55, 2296.81

2091.57, 2296.96

2070.88, 2297.11

2086.90, 2297.26

2093.51, 2297.41

2075.13, 2297.56

2080.94, 2297.71

2076.56, 2297.85

2080.67, 2298.00

2071.39, 2298.15

2075.60, 2298.29

2107.91, 2298.43

2080.83, 2298.58

2110.84, 2298.72

2088.16, 2298.86

2080.17, 2299.00

2083.09, 2299.14

2104.20, 2299.28

2081.41, 2299.41

2081.93, 2299.55

2100.44, 2299.69

2088.56, 2299.82

2092.57, 2299.96

2092.88, 2300.09

2079.90, 2300.23

2085.31, 2300.36

2096.82, 2300.49

2095.34, 2300.62

2077.15, 2300.75

2080.36, 2300.89

2072.08, 2301.01

2090.69, 2301.14

2096.60, 2301.27

2083.91, 2301.40

2072.83, 2301.53

2093.64, 2301.65

2078.95, 2301.78

2085.37, 2301.91

2060.78, 2302.03

2074.89, 2302.15

2063.10, 2302.28

2084.02, 2302.40

2079.83, 2302.52

2104.84, 2302.64

2077.85, 2302.76

2097.86, 2302.87

2094.08, 2302.99

2091.39, 2303.11

2067.40, 2303.22

2095.71, 2303.34

2069.32, 2303.45

2094.13, 2303.57

2086.65, 2303.68

2095.76, 2303.79

2085.87, 2303.90

2086.98, 2304.01

2077.79, 2304.12

2069.90, 2304.23

2096.91, 2304.34

2104.72, 2304.45

2088.93, 2304.56

2090.24, 2304.66

2084.96, 2304.77

2077.17, 2304.87

2086.38, 2304.98

2100.79, 2305.08

2085.10, 2305.18

2085.61, 2305.29

2095.52, 2305.39

2083.13, 2305.49

2088.24, 2305.59

2098.75, 2305.69

2071.56, 2305.79

2091.17, 2305.89

2093.88, 2305.99

2082.09, 2306.09

2102.90, 2306.19

2090.11, 2306.29

2072.52, 2306.38

2066.23, 2306.48

2094.14, 2306.57

2098.75, 2306.67

2086.66, 2306.77

2093.27, 2306.86

2088.08, 2306.95

2106.39, 2307.05

2059.80, 2307.14

2089.70, 2307.23

2083.71, 2307.33

2094.22, 2307.42

2093.63, 2307.51

2081.54, 2307.60

2083.15, 2307.69

2072.36, 2307.78

2082.57, 2307.87

2081.08, 2307.96

2071.29, 2308.05

2054.90, 2308.14

2083.40, 2308.22

2093.31, 2308.31

2080.12, 2308.39

2081.23, 2308.48

2096.64, 2308.56

2089.25, 2308.64

2113.86, 2308.73

2080.86, 2308.81

2091.27, 2308.89

2081.88, 2308.97

2102.59, 2309.05

2098.70, 2309.13

2083.81, 2309.21

2098.31, 2309.29

2107.22, 2309.37

2078.53, 2309.45

2089.54, 2309.53

2083.34, 2309.61

2106.15, 2309.68

2086.36, 2309.76

2099.17, 2309.84

2078.48, 2309.92

2094.08, 2309.99

2085.29, 2310.07

2089.50, 2310.15

2070.11, 2310.22

2086.21, 2310.30

2080.02, 2310.37

2100.13, 2310.45

2082.24, 2310.52

2070.54, 2310.60

2087.65, 2310.67

2108.46, 2310.74

2098.37, 2310.82

2074.17, 2310.89

2095.48, 2310.96

2073.09, 2311.04

2102.10, 2311.11

2098.30, 2311.18

2079.81, 2311.25

2093.62, 2311.32

2094.83, 2311.39

2070.93, 2311.46

2083.54, 2311.54

2098.25, 2311.61

2085.05, 2311.68

2096.66, 2311.75

2071.47, 2311.81

2085.97, 2311.88

2099.88, 2311.95

2085.89, 2312.02

2093.40, 2312.09

2109.50, 2312.16

2089.81, 2312.23

2088.62, 2312.29

2068.02, 2312.36

2069.13, 2312.43

2071.94, 2312.49

2079.14, 2312.56

2068.15, 2312.63

2060.96, 2312.69

2096.76, 2312.75

2085.57, 2312.82

2095.88, 2312.88

2095.58, 2312.94

2091.39, 2313.01

2087.19, 2313.07

2101.30, 2313.13

2076.71, 2313.19

2075.01, 2313.25

2078.52, 2313.31

2075.43, 2313.37

2085.03, 2313.43

2075.24, 2313.49

2104.74, 2313.54

2119.35, 2313.60

2100.25, 2313.66

2083.36, 2313.71

2096.27, 2313.77

2107.37, 2313.83

2100.18, 2313.88

2106.38, 2313.94

2077.09, 2313.99

2076.79, 2314.05

2076.50, 2314.11

2115.41, 2314.16

2095.61, 2314.22

2085.62, 2314.27

2081.52, 2314.32

2083.73, 2314.38

2092.03, 2314.43

2101.24, 2314.49

2085.54, 2314.54

2089.45, 2314.60

2083.75, 2314.65

2076.36, 2314.70

2090.66, 2314.76

2077.07, 2314.81

2087.68, 2314.86

2090.38, 2314.91

2110.09, 2314.97

2090.09, 2315.02

2079.60, 2315.07

2065.30, 2315.12

2076.31, 2315.17

2097.31, 2315.23

2105.52, 2315.28

2073.62, 2315.33

2084.83, 2315.38

2080.63, 2315.43

2080.64, 2315.48

2079.44, 2315.53

2079.05, 2315.57

2071.25, 2315.62

2104.46, 2315.67

2094.06, 2315.72

2077.17, 2315.77

2100.27, 2315.81

2083.58, 2315.86

2098.98, 2315.91

2090.69, 2315.95

2084.09, 2316.00

2092.60, 2316.04

2083.30, 2316.09

2080.40, 2316.13

2092.51, 2316.18

2081.91, 2316.22

2061.52, 2316.26

2078.32, 2316.31

2094.43, 2316.35

2066.63, 2316.39

2097.73, 2316.43

2091.74, 2316.47

2093.54, 2316.51

2100.15, 2316.56

2072.85, 2316.60

2084.36, 2316.64

2080.56, 2316.67

2081.26, 2316.71

2081.17, 2316.75

2106.57, 2316.79

2066.78, 2316.83

2075.38, 2316.87

2098.58, 2316.90

2071.39, 2316.94

2098.79, 2316.98

2067.69, 2317.01

2100.40, 2317.05

2087.70, 2317.08

2094.10, 2317.11

2067.41, 2317.15

2073.11, 2317.18

2103.81, 2317.22

2089.02, 2317.25

2087.32, 2317.28

2089.82, 2317.31

2083.13, 2317.34

2094.53, 2317.37

2107.43, 2317.40

2094.84, 2317.44

2103.04, 2317.47

2114.64, 2317.50

2093.85, 2317.53

2083.35, 2317.56

2097.95, 2317.59

2088.56, 2317.62

2083.56, 2317.65

2075.46, 2317.68

2083.96, 2317.71

2080.17, 2317.74

2092.77, 2317.77

2094.87, 2317.80

2072.58, 2317.83

2088.98, 2317.86

2076.18, 2317.89

2088.59, 2317.92

2082.69, 2317.95

2084.49, 2317.98

2086.49, 2318.00

2091.40, 2318.03

2073.70, 2318.06

2088.50, 2318.09

2087.91, 2318.12

2081.81, 2318.14

2091.21, 2318.17

2086.81, 2318.20

2090.42, 2318.22

2087.52, 2318.25

2072.42, 2318.28

2096.43, 2318.30

2108.43, 2318.33

2087.93, 2318.35

2077.63, 2318.38

2085.24, 2318.40

2095.24, 2318.43

2100.34, 2318.45

2092.64, 2318.48

2098.95, 2318.50

2092.35, 2318.53

2092.95, 2318.55

2094.85, 2318.57

2072.76, 2318.60

2085.26, 2318.62

2088.76, 2318.65

2072.96, 2318.67

2085.86, 2318.70

2104.07, 2318.72

2095.97, 2318.74

2103.57, 2318.77

2088.47, 2318.79

2067.68, 2318.81

2092.88, 2318.84

2088.58, 2318.86

2093.38, 2318.89

2093.79, 2318.91

2072.89, 2318.93

2093.69, 2318.96

2089.09, 2318.98

2087.40, 2319.00

